CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool pyranges1 --test-case 1-2 --operation nearest
MEM 0.062500 1750780987.2715
MEM 43.421875 1750780987.3768
MEM 84.171875 1750780987.4806
MEM 104.890625 1750780987.5814
MEM 121.687500 1750780987.6865
MEM 177.125000 1750780987.7917
MEM 198.750000 1750780987.8959
MEM 215.171875 1750780988.0010
MEM 222.312500 1750780988.1047
MEM 305.531250 1750780988.2095
MEM 305.750000 1750780988.3130
MEM 307.250000 1750780988.4180
MEM 308.562500 1750780988.5185
MEM 312.046875 1750780988.6198
MEM 316.109375 1750780988.7247
MEM 316.468750 1750780988.8298
MEM 319.828125 1750780988.9317
MEM 320.703125 1750780989.0330
MEM 321.218750 1750780989.1382
MEM 339.906250 1750780989.2433
MEM 343.531250 1750780989.3482
MEM 357.734375 1750780989.4533
MEM 346.000000 1750780989.5581
