CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio_streaming --test-case 10000000-1p --operation overlap
MEM 0.437500 1750801030.8980
MEM 44.031250 1750801031.0048
MEM 81.296875 1750801031.1110
MEM 106.031250 1750801031.2121
MEM 121.156250 1750801031.3144
MEM 178.140625 1750801031.4176
MEM 199.171875 1750801031.5227
MEM 216.984375 1750801031.6279
MEM 375.218750 1750801031.7319
MEM 549.375000 1750801031.8371
MEM 753.656250 1750801031.9422
MEM 969.031250 1750801032.0451
MEM 969.031250 1750801032.1456
MEM 1205.937500 1750801032.2508
MEM 1061.062500 1750801032.3560
MEM 1087.156250 1750801032.4612
MEM 1129.671875 1750801032.5664
MEM 1159.765625 1750801032.6716
MEM 1187.343750 1750801032.7767
MEM 1206.281250 1750801032.8819
MEM 1223.343750 1750801032.9835
MEM 1230.687500 1750801033.0887
MEM 1241.140625 1750801033.1939
MEM 1262.375000 1750801033.2966
MEM 1281.859375 1750801033.4018
MEM 1289.218750 1750801033.5034
MEM 1300.328125 1750801033.6073
MEM 1324.671875 1750801033.7101
MEM 1344.140625 1750801033.8116
MEM 1346.625000 1750801033.9168
MEM 1361.203125 1750801034.0179
MEM 1362.125000 1750801034.1211
MEM 1367.906250 1750801034.2263
MEM 1372.218750 1750801034.3312
MEM 1372.562500 1750801034.4353
MEM 1383.171875 1750801034.5404
MEM 1383.593750 1750801034.6437
MEM 1387.062500 1750801034.7489
MEM 1388.750000 1750801034.8541
MEM 1390.437500 1750801034.9554
MEM 1390.812500 1750801035.0570
MEM 1390.875000 1750801035.1577
MEM 1390.921875 1750801035.2624
MEM 1391.281250 1750801035.3676
MEM 1391.390625 1750801035.4728
MEM 1391.953125 1750801035.5734
MEM 1391.968750 1750801035.6767
MEM 1393.906250 1750801035.7816
MEM 1394.390625 1750801035.8867
MEM 1394.546875 1750801035.9906
MEM 1396.062500 1750801036.0927
MEM 1397.046875 1750801036.1980
MEM 1397.265625 1750801036.3008
MEM 1397.265625 1750801036.4060
MEM 1400.562500 1750801036.5111
MEM 1406.671875 1750801036.6163
MEM 1407.781250 1750801036.7215
MEM 1433.421875 1750801036.8267
MEM 1434.140625 1750801036.9301
MEM 1434.187500 1750801037.0323
MEM 1434.765625 1750801037.1375
MEM 1435.687500 1750801037.2426
MEM 1437.500000 1750801037.3478
MEM 1437.562500 1750801037.4509
MEM 1440.906250 1750801037.5561
MEM 1443.546875 1750801037.6613
MEM 1447.703125 1750801037.7665
MEM 1449.171875 1750801037.8690
MEM 1462.984375 1750801037.9739
MEM 1463.265625 1750801038.0790
MEM 1463.640625 1750801038.1809
MEM 1464.062500 1750801038.2857
MEM 1465.187500 1750801038.3885
MEM 1465.781250 1750801038.4937
MEM 1466.218750 1750801038.5988
MEM 1466.250000 1750801038.7040
MEM 1466.250000 1750801038.8055
MEM 1466.453125 1750801038.9107
MEM 1466.843750 1750801039.0137
MEM 1467.031250 1750801039.1178
MEM 1467.031250 1750801039.2214
MEM 1467.187500 1750801039.3244
MEM 1467.265625 1750801039.4272
MEM 1467.265625 1750801039.5275
MEM 1467.296875 1750801039.6326
MEM 1467.296875 1750801039.7358
MEM 1467.343750 1750801039.8362
MEM 1467.343750 1750801039.9414
MEM 1467.359375 1750801040.0465
MEM 1467.406250 1750801040.1503
MEM 1467.531250 1750801040.2554
MEM 1467.640625 1750801040.3606
MEM 1467.703125 1750801040.4641
MEM 1467.734375 1750801040.5659
MEM 1467.734375 1750801040.6685
MEM 1467.750000 1750801040.7691
MEM 1468.109375 1750801040.8743
MEM 1468.156250 1750801040.9772
MEM 1468.312500 1750801041.0824
MEM 1468.312500 1750801041.1844
MEM 1468.359375 1750801041.2879
MEM 1469.890625 1750801041.3931
MEM 1472.687500 1750801041.4962
MEM 1472.687500 1750801041.5976
MEM 1474.390625 1750801041.7027
MEM 1474.500000 1750801041.8042
MEM 1474.515625 1750801041.9051
MEM 1474.515625 1750801042.0066
MEM 1474.515625 1750801042.1107
MEM 1474.562500 1750801042.2159
MEM 1474.937500 1750801042.3191
MEM 1474.953125 1750801042.4242
MEM 1474.953125 1750801042.5274
MEM 1474.953125 1750801042.6326
MEM 1475.000000 1750801042.7357
MEM 1495.750000 1750801042.8406
MEM 1500.218750 1750801042.9441
MEM 1501.234375 1750801043.0492
MEM 1505.031250 1750801043.1506
MEM 1505.046875 1750801043.2530
MEM 1505.093750 1750801043.3582
MEM 1505.109375 1750801043.4587
MEM 1505.109375 1750801043.5623
MEM 1314.671875 1750801043.6659
