CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio --test-case 10000000-1p --operation overlap
MEM 0.390625 1750801016.5408
MEM 46.390625 1750801016.6460
MEM 86.171875 1750801016.7511
MEM 108.375000 1750801016.8523
MEM 123.375000 1750801016.9558
MEM 184.171875 1750801017.0606
MEM 206.421875 1750801017.1658
MEM 220.328125 1750801017.2706
MEM 470.921875 1750801017.3757
MEM 618.703125 1750801017.4809
MEM 506.046875 1750801017.5849
MEM 242.921875 1750801017.6900
MEM 530.640625 1750801017.7952
MEM 783.312500 1750801017.8954
MEM 984.375000 1750801018.0006
MEM 1046.421875 1750801018.1058
MEM 1210.796875 1750801018.2073
MEM 957.906250 1750801018.3107
MEM 1294.625000 1750801018.4158
MEM 1316.187500 1750801018.5210
MEM 1334.875000 1750801018.6242
MEM 1376.703125 1750801018.7273
MEM 1452.390625 1750801018.8282
MEM 1526.750000 1750801018.9334
MEM 1595.843750 1750801019.0357
MEM 1674.625000 1750801019.1408
MEM 1749.421875 1750801019.2440
MEM 1827.750000 1750801019.3492
MEM 1906.781250 1750801019.4543
MEM 1981.796875 1750801019.5569
MEM 2056.421875 1750801019.6621
MEM 2131.062500 1750801019.7632
MEM 2206.328125 1750801019.8684
MEM 2284.750000 1750801019.9736
MEM 2357.359375 1750801020.0744
MEM 2437.250000 1750801020.1773
MEM 2513.046875 1750801020.2825
MEM 2591.140625 1750801020.3877
MEM 2660.031250 1750801020.4929
MEM 2734.250000 1750801020.5980
MEM 2809.750000 1750801020.7018
MEM 2887.625000 1750801020.8023
MEM 2962.718750 1750801020.9029
MEM 3042.453125 1750801021.0080
MEM 3121.703125 1750801021.1132
MEM 3200.734375 1750801021.2184
MEM 3275.375000 1750801021.3190
MEM 3354.515625 1750801021.4242
MEM 3428.843750 1750801021.5289
MEM 3502.734375 1750801021.6341
MEM 3576.250000 1750801021.7345
MEM 3646.062500 1750801021.8398
MEM 3720.796875 1750801021.9449
MEM 3791.828125 1750801022.0502
MEM 3860.765625 1750801022.1543
MEM 3934.500000 1750801022.2573
MEM 4001.093750 1750801022.3587
MEM 4075.453125 1750801022.4638
MEM 4144.718750 1750801022.5671
MEM 4213.562500 1750801022.6701
MEM 4282.765625 1750801022.7747
MEM 4356.656250 1750801022.8799
MEM 4435.781250 1750801022.9850
MEM 4510.093750 1750801023.0883
MEM 4589.171875 1750801023.1935
MEM 4663.187500 1750801023.2987
MEM 4739.500000 1750801023.3991
MEM 4816.875000 1750801023.5028
MEM 4895.859375 1750801023.6079
MEM 4964.625000 1750801023.7100
MEM 5028.859375 1750801023.8151
MEM 5098.359375 1750801023.9203
MEM 5172.593750 1750801024.0254
MEM 5238.562500 1750801024.1264
MEM 5310.562500 1750801024.2316
MEM 5374.453125 1750801024.3357
MEM 5448.343750 1750801024.4381
MEM 5527.640625 1750801024.5433
MEM 5602.484375 1750801024.6478
MEM 5681.406250 1750801024.7530
MEM 5755.234375 1750801024.8532
MEM 5829.750000 1750801024.9542
MEM 5908.750000 1750801025.0593
MEM 5983.796875 1750801025.1605
MEM 6063.062500 1750801025.2657
MEM 6142.218750 1750801025.3708
MEM 6217.000000 1750801025.4727
MEM 6296.359375 1750801025.5758
MEM 6376.031250 1750801025.6800
MEM 6451.937500 1750801025.7852
MEM 6525.578125 1750801025.8857
MEM 6603.218750 1750801025.9865
MEM 6677.453125 1750801026.0917
MEM 6757.031250 1750801026.1952
MEM 6836.046875 1750801026.3003
MEM 6910.437500 1750801026.4055
MEM 6988.937500 1750801026.5107
MEM 7064.312500 1750801026.6119
MEM 6943.843750 1750801026.7171
MEM 6944.359375 1750801026.8222
MEM 6944.406250 1750801026.9274
MEM 6944.406250 1750801027.0297
MEM 6944.406250 1750801027.1349
MEM 6944.406250 1750801027.2401
MEM 6944.406250 1750801027.3440
MEM 6944.406250 1750801027.4492
MEM 6944.437500 1750801027.5536
MEM 6944.437500 1750801027.6577
MEM 6944.437500 1750801027.7613
MEM 6944.437500 1750801027.8652
MEM 6944.468750 1750801027.9690
MEM 6944.468750 1750801028.0742
MEM 6944.500000 1750801028.1774
MEM 6944.500000 1750801028.2806
MEM 6944.515625 1750801028.3834
MEM 6944.515625 1750801028.4873
MEM 6944.515625 1750801028.5925
MEM 6944.515625 1750801028.6927
MEM 6944.515625 1750801028.7940
MEM 6944.515625 1750801028.8986
MEM 6944.515625 1750801028.9999
MEM 6944.640625 1750801029.1051
MEM 6944.703125 1750801029.2102
