CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-overlap.yaml --tool polars_bio --test-case 1-2
MEM 0.343750 1742039293.8522
MEM 28.238281 1742039293.9523
MEM 71.207031 1742039294.0525
MEM 98.191406 1742039294.1526
MEM 114.175781 1742039294.2528
MEM 125.175781 1742039294.3529
MEM 132.050781 1742039294.4530
MEM 180.175781 1742039294.5531
MEM 199.253906 1742039294.6532
MEM 207.332031 1742039294.7533
MEM 220.394531 1742039294.8534
MEM 313.203125 1742039294.9536
MEM 314.234375 1742039295.0538
MEM 314.234375 1742039295.1539
MEM 314.234375 1742039295.2541
MEM 314.234375 1742039295.3542
MEM 314.234375 1742039295.4543
MEM 314.234375 1742039295.5544
MEM 314.234375 1742039295.6545
MEM 314.234375 1742039295.7547
MEM 314.234375 1742039295.8548
MEM 314.234375 1742039295.9549
MEM 314.234375 1742039296.0550
MEM 314.234375 1742039296.1551
MEM 314.234375 1742039296.2553
MEM 314.234375 1742039296.3554
MEM 295.023438 1742039296.4556
