CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-overlap.yaml --tool bioframe --test-case 1-2
MEM 0.343750 1742039298.0226
MEM 28.242188 1742039298.1228
MEM 71.210938 1742039298.2230
MEM 98.023438 1742039298.3231
MEM 114.179688 1742039298.4232
MEM 124.835938 1742039298.5233
MEM 131.882812 1742039298.6235
MEM 182.070312 1742039298.7236
MEM 199.085938 1742039298.8237
MEM 207.507812 1742039298.9238
MEM 220.226562 1742039299.0240
MEM 270.585938 1742039299.1242
MEM 287.101562 1742039299.2244
MEM 277.453125 1742039299.3245
MEM 277.453125 1742039299.4247
MEM 277.453125 1742039299.5248
MEM 277.453125 1742039299.6249
MEM 277.453125 1742039299.7251
MEM 277.453125 1742039299.8252
MEM 277.453125 1742039299.9253
MEM 277.453125 1742039300.0256
MEM 277.453125 1742039300.1257
MEM 277.453125 1742039300.2259
MEM 277.453125 1742039300.3261
MEM 277.453125 1742039300.4262
MEM 277.453125 1742039300.5263
MEM 277.453125 1742039300.6264
MEM 277.453125 1742039300.7265
MEM 277.453125 1742039300.8267
MEM 275.343750 1742039300.9268
MEM 275.515625 1742039301.0269
