CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio --test-case 100-1p --operation count-overlaps
MEM 0.343750 1750897722.9035
MEM 28.906250 1750897723.0037
MEM 73.765625 1750897723.1038
MEM 99.031250 1750897723.2040
MEM 114.843750 1750897723.3041
MEM 125.328125 1750897723.4042
MEM 132.375000 1750897723.5043
MEM 180.328125 1750897723.6044
MEM 198.718750 1750897723.7046
MEM 206.796875 1750897723.8047
MEM 220.375000 1750897723.9048
MEM 262.312500 1750897724.0051
MEM 0.000000 1750897724.1052
