CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio_streaming --test-case 100-1p --operation count-overlaps
MEM 0.343750 1750897736.6874
MEM 28.898438 1750897736.7876
MEM 73.757812 1750897736.8877
MEM 99.195312 1750897736.9879
MEM 115.007812 1750897737.0880
MEM 125.492188 1750897737.1881
MEM 132.367188 1750897737.2882
MEM 190.460938 1750897737.3883
MEM 199.054688 1750897737.4884
MEM 207.304688 1750897737.5886
MEM 220.367188 1750897737.6887
MEM 259.554688 1750897737.7889
