CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-overlap.yaml --tool bioframe --test-case 8-7
MEM 0.171875 1742035311.6259
MEM 45.500000 1742035311.7275
MEM 83.296875 1742035311.8346
MEM 102.812500 1742035311.9398
MEM 122.406250 1742035312.0435
MEM 168.078125 1742035312.1471
MEM 189.250000 1742035312.2522
MEM 203.546875 1742035312.3573
MEM 211.875000 1742035312.4605
MEM 710.109375 1742035312.5628
MEM 748.546875 1742035312.6679
MEM 830.656250 1742035312.7708
MEM 952.046875 1742035312.8760
MEM 952.046875 1742035312.9812
MEM 1028.640625 1742035313.0824
MEM 1028.953125 1742035313.1875
MEM 1171.031250 1742035313.2927
MEM 1181.171875 1742035313.3945
MEM 1792.531250 1742035313.4997
MEM 1823.328125 1742035313.6049
MEM 1851.375000 1742035313.7100
MEM 2045.656250 1742035313.8152
MEM 2640.625000 1742035313.9197
MEM 2869.437500 1742035314.0248
MEM 3176.875000 1742035314.1275
MEM 3756.453125 1742035314.2327
MEM 3936.921875 1742035314.3332
MEM 3946.484375 1742035314.4362
MEM 4032.953125 1742035314.5414
MEM 4032.984375 1742035314.6439
MEM 4080.437500 1742035314.7490
MEM 4085.875000 1742035314.8542
MEM 4204.406250 1742035314.9593
MEM 4204.453125 1742035315.0610
MEM 4204.656250 1742035315.1661
MEM 4445.656250 1742035315.2712
MEM 4531.750000 1742035315.3757
MEM 5251.625000 1742035315.4795
MEM 5879.203125 1742035315.5837
MEM 5910.750000 1742035315.6855
MEM 6032.343750 1742035315.7865
MEM 6039.859375 1742035315.8873
MEM 6062.562500 1742035315.9906
MEM 6091.125000 1742035316.0915
MEM 6091.125000 1742035316.1967
MEM 6101.281250 1742035316.3018
MEM 6103.609375 1742035316.4059
MEM 6103.609375 1742035316.5103
MEM 6192.578125 1742035316.6154
MEM 6192.609375 1742035316.7206
MEM 6192.625000 1742035316.8232
MEM 6192.609375 1742035316.9280
MEM 6346.171875 1742035317.0327
MEM 6346.171875 1742035317.1347
MEM 6648.718750 1742035317.2398
MEM 7160.968750 1742035317.3450
MEM 7347.562500 1742035317.4460
MEM 7347.562500 1742035317.5505
MEM 7347.625000 1742035317.6552
MEM 7464.671875 1742035317.7590
MEM 7464.671875 1742035317.8641
MEM 7464.671875 1742035317.9644
MEM 7630.656250 1742035318.0686
MEM 9197.609375 1742035318.1702
MEM 10215.281250 1742035318.2744
MEM 11817.843750 1742035318.3783
MEM 12196.375000 1742035318.4822
MEM 12526.984375 1742035318.5860
MEM 12857.671875 1742035318.6912
MEM 13215.296875 1742035318.7936
MEM 13528.703125 1742035318.8960
MEM 13857.093750 1742035319.0011
MEM 14186.531250 1742035319.1040
MEM 14859.515625 1742035319.2079
MEM 15934.578125 1742035319.3125
MEM 16732.812500 1742035319.4171
MEM 15112.046875 1742035319.5222
MEM 15968.359375 1742035319.6229
MEM 16794.125000 1742035319.7280
MEM 17858.906250 1742035319.8304
MEM 18736.906250 1742035319.9329
MEM 17551.500000 1742035320.0361
MEM 17719.718750 1742035320.1392
MEM 18209.109375 1742035320.2402
MEM 18355.937500 1742035320.3454
MEM 19865.640625 1742035320.4486
MEM 21128.515625 1742035320.5538
MEM 22203.546875 1742035320.6546
MEM 22691.828125 1742035320.7566
MEM 22691.828125 1742035320.8606
MEM 22691.828125 1742035320.9645
MEM 22691.828125 1742035321.0668
MEM 22691.828125 1742035321.1719
MEM 22691.828125 1742035321.2746
MEM 22691.828125 1742035321.3762
MEM 22691.828125 1742035321.4784
MEM 22691.828125 1742035321.5834
MEM 22691.828125 1742035321.6861
MEM 22691.828125 1742035321.7900
MEM 22691.828125 1742035321.8935
MEM 22691.828125 1742035321.9955
MEM 22691.828125 1742035322.1003
MEM 22691.828125 1742035322.2024
MEM 22691.828125 1742035322.3072
MEM 22691.828125 1742035322.4124
MEM 22864.875000 1742035322.5176
MEM 23155.218750 1742035322.6227
MEM 23440.578125 1742035322.7278
MEM 23715.593750 1742035322.8330
MEM 23983.937500 1742035322.9382
MEM 24261.078125 1742035323.0429
MEM 24526.796875 1742035323.1479
MEM 24785.265625 1742035323.2490
MEM 25065.093750 1742035323.3535
MEM 26083.953125 1742035323.4553
MEM 26678.250000 1742035323.5555
MEM 27379.109375 1742035323.6607
MEM 27379.109375 1742035323.7658
MEM 27379.109375 1742035323.8709
MEM 27379.109375 1742035323.9748
MEM 27379.109375 1742035324.0797
MEM 27379.109375 1742035324.1848
MEM 27379.109375 1742035324.2854
MEM 27840.640625 1742035324.3906
MEM 28406.984375 1742035324.4916
MEM 28296.640625 1742035324.5954
MEM 25860.515625 1742035324.6985
MEM 25860.515625 1742035324.8037
MEM 25860.515625 1742035324.9087
MEM 25860.515625 1742035325.0138
MEM 25860.515625 1742035325.1189
MEM 25860.515625 1742035325.2240
MEM 21173.234375 1742035325.3291
MEM 21173.250000 1742035325.4318
MEM 21173.250000 1742035325.5355
MEM 21173.250000 1742035325.6400
MEM 21689.218750 1742035325.7431
MEM 23434.890625 1742035325.8482
MEM 24642.843750 1742035325.9496
MEM 25816.062500 1742035326.0533
MEM 25860.531250 1742035326.1584
MEM 25860.531250 1742035326.2609
MEM 25860.531250 1742035326.3655
MEM 25860.531250 1742035326.4706
MEM 25860.531250 1742035326.5758
MEM 25860.531250 1742035326.6808
MEM 25860.531250 1742035326.7859
MEM 25860.531250 1742035326.8867
MEM 25860.531250 1742035326.9895
MEM 25860.531250 1742035327.0946
MEM 25860.531250 1742035327.1997
MEM 25860.531250 1742035327.3045
MEM 26205.156250 1742035327.4096
MEM 26878.593750 1742035327.5144
MEM 27536.562500 1742035327.6154
MEM 28204.171875 1742035327.7185
MEM 28075.406250 1742035327.8237
MEM 27820.562500 1742035327.9273
MEM 27528.718750 1742035328.0324
MEM 27528.718750 1742035328.1376
MEM 27528.718750 1742035328.2427
MEM 27528.718750 1742035328.3449
MEM 27528.718750 1742035328.4501
MEM 27528.718750 1742035328.5547
MEM 27528.718750 1742035328.6592
MEM 27423.078125 1742035328.7644
MEM 27424.750000 1742035328.8695
MEM 27409.125000 1742035328.9747
MEM 26213.250000 1742035329.0799
MEM 24919.812500 1742035329.1850
MEM 24919.812500 1742035329.2901
MEM 24919.812500 1742035329.3950
MEM 24919.812500 1742035329.5001
MEM 24919.812500 1742035329.6052
MEM 24919.812500 1742035329.7103
MEM 20379.265625 1742035329.8156
MEM 21676.125000 1742035329.9190
MEM 22960.609375 1742035330.0212
MEM 24268.390625 1742035330.1263
MEM 25660.687500 1742035330.2274
MEM 26880.296875 1742035330.3326
MEM 27688.796875 1742035330.4377
MEM 27647.953125 1742035330.5389
MEM 27599.468750 1742035330.6418
MEM 27575.765625 1742035330.7454
MEM 27575.968750 1742035330.8506
MEM 27548.171875 1742035330.9530
MEM 27461.906250 1742035331.0581
MEM 26856.906250 1742035331.1633
MEM 26807.953125 1742035331.2685
MEM 26701.390625 1742035331.3737
MEM 26634.156250 1742035331.4744
MEM 26599.046875 1742035331.5757
MEM 26619.156250 1742035331.6808
MEM 26627.125000 1742035331.7860
MEM 26638.890625 1742035331.8865
MEM 26698.593750 1742035331.9867
MEM 26872.750000 1742035332.0912
MEM 26952.875000 1742035332.1964
