CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-overlap.yaml --tool pyranges0 --test-case 1-2
MEM 0.187500 1742034965.8505
MEM 45.406250 1742034965.9557
MEM 83.609375 1742034966.0581
MEM 102.515625 1742034966.1593
MEM 122.265625 1742034966.2595
MEM 169.390625 1742034966.3640
MEM 189.671875 1742034966.4691
MEM 207.593750 1742034966.5711
MEM 254.781250 1742034966.6736
MEM 312.640625 1742034966.7787
MEM 324.265625 1742034966.8807
MEM 329.937500 1742034966.9845
MEM 329.968750 1742034967.0896
