CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio_streaming --test-case 10000000-1p --operation coverage
MEM 0.343750 1750897561.2073
MEM 28.722656 1750897561.3075
MEM 73.753906 1750897561.4077
MEM 98.675781 1750897561.5079
MEM 115.003906 1750897561.6081
MEM 125.316406 1750897561.7084
MEM 132.019531 1750897561.8085
MEM 180.488281 1750897561.9087
MEM 197.847656 1750897562.0089
MEM 206.269531 1750897562.1091
MEM 220.191406 1750897562.2093
MEM 350.128906 1750897562.3096
MEM 424.722656 1750897562.4098
MEM 498.972656 1750897562.5099
MEM 573.910156 1750897562.6101
MEM 591.812500 1750897562.7102
MEM 539.238281 1750897562.8104
MEM 534.082031 1750897562.9105
MEM 525.101562 1750897563.0107
MEM 544.179688 1750897563.1108
MEM 544.179688 1750897563.2110
MEM 356.687500 1750897563.3112
MEM 476.140625 1750897563.4114
MEM 490.062500 1750897563.5115
MEM 493.328125 1750897563.6116
MEM 494.875000 1750897563.7118
MEM 495.570312 1750897563.8120
MEM 495.914062 1750897563.9121
MEM 496.085938 1750897564.0122
MEM 500.554688 1750897564.1123
MEM 503.132812 1750897564.2125
MEM 503.820312 1750897564.3126
MEM 505.023438 1750897564.4127
MEM 505.195312 1750897564.5128
MEM 505.539062 1750897564.6129
MEM 505.539062 1750897564.7130
MEM 509.320312 1750897564.8132
MEM 512.929688 1750897564.9133
MEM 513.101562 1750897565.0135
MEM 513.273438 1750897565.1136
MEM 512.023438 1750897565.2137
MEM 514.304688 1750897565.3138
MEM 512.195312 1750897565.4139
MEM 514.648438 1750897565.5140
MEM 514.648438 1750897565.6141
MEM 514.648438 1750897565.7142
MEM 514.648438 1750897565.8144
MEM 514.648438 1750897565.9145
MEM 514.648438 1750897566.0147
MEM 503.734375 1750897566.1149
MEM 0.000000 1750897566.2151
