CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio --test-case 10000000-1p --operation count-overlaps
MEM 0.187500 1750801866.5869
MEM 48.359375 1750801866.6912
MEM 89.281250 1750801866.7958
MEM 110.859375 1750801866.9010
MEM 124.593750 1750801867.0059
MEM 181.593750 1750801867.1111
MEM 201.781250 1750801867.2160
MEM 219.093750 1750801867.3212
MEM 565.140625 1750801867.4264
MEM 500.921875 1750801867.5315
MEM 687.109375 1750801867.6361
MEM 792.531250 1750801867.7364
MEM 873.703125 1750801867.8385
MEM 1036.734375 1750801867.9437
MEM 852.359375 1750801868.0469
MEM 855.609375 1750801868.1492
MEM 858.578125 1750801868.2543
MEM 861.234375 1750801868.3577
MEM 865.328125 1750801868.4605
MEM 867.234375 1750801868.5656
MEM 870.859375 1750801868.6708
MEM 873.890625 1750801868.7741
MEM 876.093750 1750801868.8756
MEM 878.109375 1750801868.9808
MEM 880.218750 1750801869.0825
MEM 882.265625 1750801869.1849
MEM 884.312500 1750801869.2901
MEM 886.593750 1750801869.3936
MEM 889.156250 1750801869.4987
MEM 891.765625 1750801869.6027
MEM 894.750000 1750801869.7029
MEM 895.796875 1750801869.8081
MEM 897.109375 1750801869.9133
MEM 898.500000 1750801870.0136
MEM 899.859375 1750801870.1188
MEM 900.953125 1750801870.2240
MEM 902.468750 1750801870.3244
MEM 903.890625 1750801870.4296
MEM 905.406250 1750801870.5347
MEM 906.515625 1750801870.6372
MEM 908.125000 1750801870.7423
MEM 909.640625 1750801870.8475
MEM 911.203125 1750801870.9486
MEM 912.609375 1750801871.0538
MEM 914.125000 1750801871.1557
MEM 915.468750 1750801871.2601
MEM 917.078125 1750801871.3639
MEM 918.937500 1750801871.4691
MEM 919.968750 1750801871.5721
MEM 920.671875 1750801871.6773
MEM 921.046875 1750801871.7825
MEM 922.375000 1750801871.8877
MEM 923.281250 1750801871.9929
MEM 923.515625 1750801872.0944
MEM 924.125000 1750801872.1996
MEM 924.781250 1750801872.3027
MEM 929.718750 1750801872.4079
MEM 938.437500 1750801872.5097
MEM 938.453125 1750801872.6111
MEM 938.531250 1750801872.7130
