CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio_streaming --test-case 10000000-1p --operation count-overlaps
MEM 0.187500 1750801874.1467
MEM 47.296875 1750801874.2535
MEM 83.093750 1750801874.3565
MEM 105.812500 1750801874.4612
MEM 123.312500 1750801874.5663
MEM 178.656250 1750801874.6715
MEM 198.843750 1750801874.7750
MEM 215.500000 1750801874.8801
MEM 356.531250 1750801874.9825
MEM 527.250000 1750801875.0877
MEM 687.000000 1750801875.1929
MEM 804.796875 1750801875.2980
MEM 804.796875 1750801875.3987
MEM 968.718750 1750801875.5038
MEM 795.046875 1750801875.6068
MEM 809.781250 1750801875.7090
MEM 813.109375 1750801875.8125
MEM 813.187500 1750801875.9175
MEM 813.625000 1750801876.0227
MEM 815.281250 1750801876.1240
MEM 818.031250 1750801876.2292
MEM 819.968750 1750801876.3344
MEM 820.937500 1750801876.4354
MEM 821.718750 1750801876.5380
MEM 821.796875 1750801876.6429
MEM 821.843750 1750801876.7465
MEM 824.125000 1750801876.8469
MEM 825.390625 1750801876.9521
MEM 825.828125 1750801877.0573
MEM 826.984375 1750801877.1611
MEM 827.328125 1750801877.2656
MEM 827.843750 1750801877.3694
MEM 827.843750 1750801877.4698
MEM 828.203125 1750801877.5750
MEM 828.953125 1750801877.6788
MEM 828.953125 1750801877.7839
MEM 829.093750 1750801877.8862
MEM 829.093750 1750801877.9914
MEM 829.171875 1750801878.0944
MEM 829.218750 1750801878.1996
MEM 829.375000 1750801878.3028
MEM 829.375000 1750801878.4080
MEM 829.437500 1750801878.5131
MEM 829.437500 1750801878.6177
MEM 829.437500 1750801878.7229
MEM 829.437500 1750801878.8278
MEM 829.437500 1750801878.9330
MEM 829.453125 1750801879.0361
MEM 829.843750 1750801879.1413
MEM 830.062500 1750801879.2465
MEM 830.125000 1750801879.3516
MEM 830.125000 1750801879.4569
MEM 830.109375 1750801879.5621
MEM 831.609375 1750801879.6664
MEM 831.609375 1750801879.7716
MEM 831.609375 1750801879.8768
MEM 832.484375 1750801879.9777
MEM 832.484375 1750801880.0815
MEM 832.484375 1750801880.1867
MEM 832.484375 1750801880.2887
MEM 718.390625 1750801880.3939
