CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool polars_bio_streaming --test-case 8-7 --operation count-overlaps
MEM 0.062500 1750786607.3477
MEM 45.062500 1750786607.4531
MEM 88.421875 1750786607.5573
MEM 110.296875 1750786607.6606
MEM 143.015625 1750786607.7635
MEM 181.984375 1750786607.8664
MEM 203.812500 1750786607.9715
MEM 219.062500 1750786608.0748
MEM 273.140625 1750786608.1793
MEM 349.750000 1750786608.2831
MEM 358.562500 1750786608.3878
MEM 364.703125 1750786608.4914
MEM 365.500000 1750786608.5947
MEM 366.140625 1750786608.6997
MEM 367.828125 1750786608.8049
MEM 368.531250 1750786608.9074
MEM 368.765625 1750786609.0081
MEM 409.250000 1750786609.1120
MEM 409.859375 1750786609.2164
MEM 411.453125 1750786609.3215
MEM 411.859375 1750786609.4245
MEM 412.890625 1750786609.5296
MEM 415.265625 1750786609.6331
MEM 415.781250 1750786609.7380
MEM 416.093750 1750786609.8407
