CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool pyranges1 --test-case 8-7 --operation count-overlaps
MEM 0.062500 1750786724.7148
MEM 45.125000 1750786724.8201
MEM 79.562500 1750786724.9218
MEM 104.687500 1750786725.0254
MEM 119.968750 1750786725.1267
MEM 177.046875 1750786725.2319
MEM 197.046875 1750786725.3371
MEM 213.515625 1750786725.4422
MEM 220.890625 1750786725.5466
MEM 719.437500 1750786725.6472
MEM 830.296875 1750786725.7503
MEM 1003.750000 1750786725.8513
MEM 1072.265625 1750786725.9539
MEM 1091.750000 1750786726.0585
MEM 1319.359375 1750786726.1602
MEM 1397.109375 1750786726.2622
MEM 1496.656250 1750786726.3674
MEM 2046.953125 1750786726.4725
MEM 2662.328125 1750786726.5747
MEM 2969.640625 1750786726.6799
MEM 3019.671875 1750786726.7851
MEM 3019.687500 1750786726.8883
MEM 3027.125000 1750786726.9935
MEM 3076.203125 1750786727.0974
MEM 3076.250000 1750786727.2000
MEM 3100.765625 1750786727.3025
MEM 3100.765625 1750786727.4040
MEM 3995.890625 1750786727.5073
MEM 3995.921875 1750786727.6122
MEM 3996.656250 1750786727.7174
MEM 3996.671875 1750786727.8225
MEM 3996.671875 1750786727.9268
MEM 4006.125000 1750786728.0307
MEM 4006.125000 1750786728.1310
MEM 4006.125000 1750786728.2362
MEM 4006.125000 1750786728.3373
MEM 4027.156250 1750786728.4415
MEM 4031.500000 1750786728.5429
MEM 4031.500000 1750786728.6449
MEM 4031.500000 1750786728.7461
MEM 4031.593750 1750786728.8481
MEM 4031.671875 1750786728.9533
MEM 4031.671875 1750786729.0584
MEM 4031.671875 1750786729.1636
MEM 4031.671875 1750786729.2687
MEM 4035.734375 1750786729.3737
MEM 4035.734375 1750786729.4789
MEM 4054.468750 1750786729.5840
MEM 4055.906250 1750786729.6863
MEM 4071.281250 1750786729.7872
MEM 4071.281250 1750786729.8923
MEM 4071.265625 1750786729.9957
MEM 4071.265625 1750786730.0991
MEM 4071.265625 1750786730.2042
MEM 4071.265625 1750786730.3069
MEM 4071.296875 1750786730.4079
MEM 4071.296875 1750786730.5117
MEM 4075.515625 1750786730.6168
