CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool polars_bio_streaming --test-case 1-2 --operation nearest
MEM 0.343750 1750900453.1325
MEM 28.730469 1750900453.2327
MEM 73.589844 1750900453.3328
MEM 99.027344 1750900453.4330
MEM 115.011719 1750900453.5332
MEM 125.324219 1750900453.6333
MEM 132.371094 1750900453.7335
MEM 180.496094 1750900453.8336
MEM 198.886719 1750900453.9338
MEM 207.308594 1750900454.0339
MEM 220.542969 1750900454.1341
MEM 267.636719 1750900454.2344
MEM 308.566406 1750900454.3346
MEM 308.738281 1750900454.4349
