CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool pyranges0 --test-case 1-2 --operation nearest
MEM 0.343750 1750900555.6353
MEM 28.679688 1750900555.7355
MEM 73.710938 1750900555.8356
MEM 98.976562 1750900555.9357
MEM 114.960938 1750900556.0359
MEM 125.273438 1750900556.1360
MEM 132.320312 1750900556.2361
MEM 180.445312 1750900556.3363
MEM 197.976562 1750900556.4365
MEM 206.742188 1750900556.5367
MEM 220.492188 1750900556.6369
MEM 270.164062 1750900556.7371
MEM 304.289062 1750900556.8373
MEM 305.148438 1750900556.9375
MEM 305.320312 1750900557.0377
MEM 305.320312 1750900557.1378
MEM 305.320312 1750900557.2380
MEM 305.320312 1750900557.3382
MEM 305.320312 1750900557.4383
MEM 305.320312 1750900557.5385
MEM 305.492188 1750900557.6386
MEM 305.492188 1750900557.7388
MEM 305.492188 1750900557.8389
MEM 305.492188 1750900557.9390
MEM 305.664062 1750900558.0392
MEM 308.929688 1750900558.1394
MEM 308.023438 1750900558.2395
MEM 307.699219 1750900558.3397
MEM 307.015625 1750900558.4399
MEM 303.839844 1750900558.5401
