CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-overlap.yaml --tool polars_bio --test-case 8-7
MEM 0.343750 1742037620.4828
MEM 27.898438 1742037620.5830
MEM 71.382812 1742037620.6831
MEM 98.195312 1742037620.7832
MEM 114.351562 1742037620.8833
MEM 125.351562 1742037620.9834
MEM 132.226562 1742037621.0836
MEM 180.179688 1742037621.1837
MEM 198.398438 1742037621.2838
MEM 206.648438 1742037621.3839
MEM 220.570312 1742037621.4840
MEM 329.539062 1742037621.5841
MEM 383.335938 1742037621.6843
MEM 450.093750 1742037621.7844
MEM 394.414062 1742037621.8845
MEM 318.847656 1742037621.9847
MEM 391.085938 1742037622.0848
MEM 495.070312 1742037622.1850
MEM 614.523438 1742037622.2851
MEM 733.390625 1742037622.3852
MEM 854.734375 1742037622.4853
MEM 970.750000 1742037622.5855
MEM 1089.000000 1742037622.6856
MEM 1209.656250 1742037622.7858
MEM 1325.843750 1742037622.8859
MEM 1439.109375 1742037622.9860
MEM 1565.093750 1742037623.0861
MEM 1691.183594 1742037623.1862
MEM 1810.457031 1742037623.2863
MEM 1925.269531 1742037623.3865
MEM 2046.761719 1742037623.4866
MEM 2177.386719 1742037623.5868
MEM 2288.074219 1742037623.6870
MEM 2400.136719 1742037623.7871
MEM 2514.261719 1742037623.8872
MEM 2633.886719 1742037623.9874
MEM 2759.355469 1742037624.0875
MEM 2889.230469 1742037624.1876
MEM 3019.339844 1742037624.2878
MEM 3156.496094 1742037624.3879
MEM 3286.089844 1742037624.4881
MEM 3400.730469 1742037624.5883
MEM 3510.628906 1742037624.6884
MEM 3621.660156 1742037624.7885
MEM 3743.519531 1742037624.8887
MEM 3872.628906 1742037624.9888
MEM 3997.027344 1742037625.0889
MEM 4120.875000 1742037625.1890
MEM 4245.265625 1742037625.2892
MEM 4367.375000 1742037625.3893
MEM 4493.703125 1742037625.4894
MEM 4613.542969 1742037625.5897
MEM 4739.183594 1742037625.6899
MEM 4865.167969 1742037625.7900
MEM 4989.089844 1742037625.8901
MEM 5117.824219 1742037625.9902
MEM 5239.511719 1742037626.0904
