CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool polars_bio --test-case 8-7 --operation nearest
MEM 0.343750 1750900445.2326
MEM 28.726562 1750900445.3327
MEM 73.757812 1750900445.4329
MEM 98.679688 1750900445.5331
MEM 114.835938 1750900445.6332
MEM 125.320312 1750900445.7333
MEM 132.195312 1750900445.8335
MEM 180.320312 1750900445.9337
MEM 198.710938 1750900446.0338
MEM 206.960938 1750900446.1340
MEM 220.195312 1750900446.2342
MEM 287.488281 1750900446.3344
MEM 359.925781 1750900446.4347
MEM 441.546875 1750900446.5350
MEM 440.738281 1750900446.6353
MEM 448.644531 1750900446.7356
MEM 458.097656 1750900446.8359
MEM 472.191406 1750900446.9363
MEM 486.457031 1750900447.0366
MEM 500.207031 1750900447.1369
MEM 513.957031 1750900447.2372
MEM 528.394531 1750900447.3376
MEM 542.316406 1750900447.4379
MEM 556.753906 1750900447.5382
MEM 570.675781 1750900447.6385
MEM 585.457031 1750900447.7388
MEM 599.550781 1750900447.8391
MEM 613.300781 1750900447.9394
MEM 626.535156 1750900448.0397
MEM 640.972656 1750900448.1401
MEM 654.550781 1750900448.2404
MEM 669.332031 1750900448.3407
MEM 682.910156 1750900448.4410
MEM 697.003906 1750900448.5414
MEM 711.097656 1750900448.6417
MEM 725.019531 1750900448.7420
MEM 776.753906 1750900448.8424
MEM 791.019531 1750900448.9426
MEM 805.113281 1750900449.0428
MEM 819.207031 1750900449.1430
MEM 832.613281 1750900449.2432
MEM 847.050781 1750900449.3433
MEM 860.800781 1750900449.4434
MEM 875.753906 1750900449.5436
MEM 889.503906 1750900449.6437
MEM 903.769531 1750900449.7439
MEM 917.519531 1750900449.8440
MEM 932.128906 1750900449.9442
MEM 945.878906 1750900450.0443
MEM 960.144531 1750900450.1445
MEM 974.582031 1750900450.2448
MEM 988.503906 1750900450.3450
MEM 1002.769531 1750900450.4452
MEM 1016.519531 1750900450.5455
MEM 1030.097656 1750900450.6456
MEM 1044.707031 1750900450.7457
MEM 1058.800781 1750900450.8459
MEM 1068.296875 1750900450.9461
MEM 1068.296875 1750900451.0464
MEM 1068.296875 1750900451.1466
MEM 1070.015625 1750900451.2469
MEM 1070.015625 1750900451.3471
MEM 1070.015625 1750900451.4476
MEM 1070.015625 1750900451.5479
MEM 1070.015625 1750900451.6480
MEM 1070.015625 1750900451.7481
MEM 1070.015625 1750900451.8482
MEM 1070.015625 1750900451.9484
MEM 1070.015625 1750900452.0485
MEM 1070.015625 1750900452.1486
MEM 1070.015625 1750900452.2489
MEM 1070.015625 1750900452.3490
MEM 1070.015625 1750900452.4492
MEM 1070.015625 1750900452.5493
MEM 1070.015625 1750900452.6495
MEM 1070.015625 1750900452.7497
MEM 975.695312 1750900452.8499
MEM 964.289062 1750900452.9501
