CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-overlap.yaml --tool bioframe --test-case 1-2
MEM 0.093750 1742034964.3201
MEM 54.531250 1742034964.4253
MEM 88.937500 1742034964.5300
MEM 110.687500 1742034964.6318
MEM 144.015625 1742034964.7369
MEM 177.203125 1742034964.8418
MEM 193.250000 1742034964.9435
MEM 206.718750 1742034965.0453
MEM 209.328125 1742034965.1504
MEM 265.859375 1742034965.2519
MEM 295.125000 1742034965.3570
MEM 300.750000 1742034965.4622
MEM 299.921875 1742034965.5651
