CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool pyranges0 --test-case 1-2 --operation nearest
MEM 0.078125 1750780984.9113
MEM 45.062500 1750780985.0169
MEM 85.718750 1750780985.1218
MEM 102.390625 1750780985.2260
MEM 119.437500 1750780985.3297
MEM 173.156250 1750780985.4338
MEM 194.656250 1750780985.5389
MEM 210.687500 1750780985.6441
MEM 219.109375 1750780985.7481
MEM 324.937500 1750780985.8532
MEM 325.968750 1750780985.9558
MEM 326.078125 1750780986.0595
MEM 330.687500 1750780986.1630
MEM 336.390625 1750780986.2661
MEM 340.796875 1750780986.3712
MEM 343.125000 1750780986.4745
MEM 343.359375 1750780986.5747
MEM 362.218750 1750780986.6796
MEM 364.593750 1750780986.7831
MEM 363.875000 1750780986.8870
MEM 363.937500 1750780986.9922
