CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool bioframe --test-case 1-2 --operation nearest
MEM 0.140625 1750780983.2876
MEM 48.406250 1750780983.3915
MEM 87.421875 1750780983.4968
MEM 108.734375 1750780983.5974
MEM 122.328125 1750780983.7026
MEM 180.312500 1750780983.8077
MEM 201.109375 1750780983.9129
MEM 216.796875 1750780984.0180
MEM 267.296875 1750780984.1231
MEM 285.046875 1750780984.2248
MEM 291.375000 1750780984.3284
MEM 316.562500 1750780984.4315
MEM 316.968750 1750780984.5362
MEM 315.421875 1750780984.6401
