CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio_streaming --test-case 10000000-1p --operation nearest
MEM 0.390625 1750801527.6384
MEM 48.859375 1750801527.7436
MEM 84.906250 1750801527.8483
MEM 105.765625 1750801527.9505
MEM 119.015625 1750801528.0518
MEM 174.843750 1750801528.1530
MEM 195.265625 1750801528.2571
MEM 211.437500 1750801528.3616
MEM 362.203125 1750801528.4668
MEM 531.812500 1750801528.5720
MEM 736.640625 1750801528.6742
MEM 968.718750 1750801528.7793
MEM 968.718750 1750801528.8845
MEM 1205.625000 1750801528.9860
MEM 1068.531250 1750801529.0909
MEM 1106.671875 1750801529.1961
MEM 1106.671875 1750801529.2990
MEM 1220.765625 1750801529.4034
MEM 1236.921875 1750801529.5073
MEM 1247.687500 1750801529.6108
MEM 1258.109375 1750801529.7159
MEM 1267.484375 1750801529.8211
MEM 1275.828125 1750801529.9221
MEM 1278.750000 1750801530.0260
MEM 1282.828125 1750801530.1311
MEM 1283.968750 1750801530.2320
MEM 1285.750000 1750801530.3372
MEM 1288.078125 1750801530.4384
MEM 1288.375000 1750801530.5409
MEM 1288.546875 1750801530.6460
MEM 1290.609375 1750801530.7487
MEM 1291.515625 1750801530.8504
MEM 1294.984375 1750801530.9512
MEM 1295.078125 1750801531.0563
MEM 1295.140625 1750801531.1572
MEM 1295.468750 1750801531.2604
MEM 1295.484375 1750801531.3656
MEM 1295.859375 1750801531.4658
MEM 1296.078125 1750801531.5711
MEM 1298.046875 1750801531.6752
MEM 1298.171875 1750801531.7789
MEM 1298.562500 1750801531.8829
MEM 1299.062500 1750801531.9860
MEM 1299.109375 1750801532.0900
MEM 1303.515625 1750801532.1909
MEM 1303.562500 1750801532.2960
MEM 1304.046875 1750801532.3993
MEM 1304.218750 1750801532.5026
MEM 1305.828125 1750801532.6078
MEM 1311.421875 1750801532.7130
MEM 1311.578125 1750801532.8163
MEM 1312.250000 1750801532.9195
MEM 1312.250000 1750801533.0243
MEM 1313.468750 1750801533.1245
MEM 1313.453125 1750801533.2297
MEM 1315.953125 1750801533.3329
MEM 1315.953125 1750801533.4373
MEM 1317.796875 1750801533.5409
MEM 1317.796875 1750801533.6461
MEM 1317.796875 1750801533.7471
MEM 1317.796875 1750801533.8496
MEM 1317.796875 1750801533.9502
MEM 1317.796875 1750801534.0554
MEM 1317.796875 1750801534.1562
MEM 1317.796875 1750801534.2591
MEM 1317.968750 1750801534.3642
MEM 1318.109375 1750801534.4694
MEM 1321.296875 1750801534.5708
MEM 1321.671875 1750801534.6760
MEM 1322.859375 1750801534.7812
MEM 1323.031250 1750801534.8863
MEM 1323.031250 1750801534.9882
MEM 1323.031250 1750801535.0891
MEM 1323.031250 1750801535.1937
MEM 1325.281250 1750801535.2989
MEM 1325.390625 1750801535.3998
MEM 1327.453125 1750801535.5050
MEM 1327.531250 1750801535.6067
MEM 1327.531250 1750801535.7090
MEM 1327.531250 1750801535.8142
MEM 1327.531250 1750801535.9180
MEM 984.484375 1750801536.0232
