CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool pyranges1 --test-case 10000000-1p --operation nearest
MEM 0.234375 1750801762.3646
MEM 47.031250 1750801762.4699
MEM 89.796875 1750801762.5743
MEM 109.171875 1750801762.6813
MEM 125.281250 1750801762.7848
MEM 181.406250 1750801762.8899
MEM 201.781250 1750801762.9924
MEM 217.468750 1750801763.0975
MEM 225.093750 1750801763.2002
MEM 698.796875 1750801763.3033
MEM 918.359375 1750801763.4085
MEM 920.109375 1750801763.5111
MEM 1283.453125 1750801763.6146
MEM 1503.156250 1750801763.7150
MEM 1576.234375 1750801763.8152
MEM 1732.218750 1750801763.9204
MEM 1962.125000 1750801764.0255
MEM 1962.171875 1750801764.1307
MEM 1962.171875 1750801764.2358
MEM 2038.468750 1750801764.3397
MEM 2950.937500 1750801764.4414
MEM 3106.671875 1750801764.5449
MEM 3106.671875 1750801764.6484
MEM 3106.671875 1750801764.7535
MEM 3106.671875 1750801764.8561
MEM 3106.671875 1750801764.9613
MEM 3106.671875 1750801765.0632
MEM 3106.671875 1750801765.1650
MEM 3106.671875 1750801765.2691
MEM 3106.671875 1750801765.3700
MEM 3106.671875 1750801765.4751
MEM 3305.328125 1750801765.5803
MEM 3341.250000 1750801765.6809
MEM 3341.296875 1750801765.7861
MEM 3341.296875 1750801765.8914
MEM 3341.296875 1750801765.9966
MEM 3341.296875 1750801766.1018
MEM 3341.296875 1750801766.2034
MEM 3341.296875 1750801766.3068
MEM 3341.296875 1750801766.4086
MEM 3341.296875 1750801766.5139
MEM 3341.296875 1750801766.6191
MEM 3341.296875 1750801766.7234
MEM 3341.296875 1750801766.8270
MEM 3341.296875 1750801766.9322
MEM 3341.296875 1750801767.0374
MEM 3341.296875 1750801767.1385
MEM 3341.296875 1750801767.2437
MEM 3341.296875 1750801767.3444
MEM 3341.296875 1750801767.4462
MEM 3341.296875 1750801767.5514
MEM 3341.296875 1750801767.6539
MEM 3341.281250 1750801767.7575
MEM 3341.281250 1750801767.8607
MEM 3341.281250 1750801767.9640
MEM 3424.859375 1750801768.0648
MEM 3553.078125 1750801768.1700
MEM 3629.296875 1750801768.2733
MEM 3835.859375 1750801768.3785
MEM 4064.453125 1750801768.4807
MEM 4064.453125 1750801768.5859
MEM 4193.593750 1750801768.6896
MEM 4293.062500 1750801768.7948
MEM 4336.484375 1750801768.8979
MEM 4750.484375 1750801769.0025
MEM 4750.593750 1750801769.1038
MEM 4750.687500 1750801769.2090
MEM 4750.687500 1750801769.3109
MEM 4750.687500 1750801769.4142
MEM 4750.687500 1750801769.5173
MEM 4750.687500 1750801769.6192
MEM 4750.687500 1750801769.7206
MEM 4750.687500 1750801769.8252
MEM 4750.687500 1750801769.9282
MEM 4750.687500 1750801770.0306
MEM 4750.687500 1750801770.1358
MEM 4750.687500 1750801770.2377
MEM 4903.296875 1750801770.3429
MEM 4903.296875 1750801770.4479
MEM 4903.437500 1750801770.5525
MEM 4903.437500 1750801770.6577
MEM 4904.062500 1750801770.7609
MEM 4905.062500 1750801770.8650
MEM 4958.765625 1750801770.9702
MEM 4959.734375 1750801771.0732
MEM 4939.453125 1750801771.1784
MEM 4961.734375 1750801771.2836
MEM 4961.734375 1750801771.3887
MEM 4961.734375 1750801771.4922
MEM 4961.734375 1750801771.5973
MEM 4961.734375 1750801771.7025
MEM 5112.296875 1750801771.8078
MEM 5128.250000 1750801771.9108
MEM 5129.750000 1750801772.0128
MEM 5144.265625 1750801772.1179
MEM 5135.250000 1750801772.2192
MEM 5152.656250 1750801772.3244
MEM 5144.265625 1750801772.4295
MEM 5156.187500 1750801772.5347
MEM 5147.015625 1750801772.6393
