CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio --test-case 10000000-1p --operation nearest
MEM 0.187500 1750801517.2243
MEM 45.890625 1750801517.3296
MEM 86.437500 1750801517.4347
MEM 106.328125 1750801517.5394
MEM 123.031250 1750801517.6441
MEM 177.812500 1750801517.7492
MEM 197.328125 1750801517.8501
MEM 211.953125 1750801517.9545
MEM 308.703125 1750801518.0589
MEM 548.625000 1750801518.1636
MEM 436.031250 1750801518.2667
MEM 578.656250 1750801518.3707
MEM 398.703125 1750801518.4732
MEM 620.875000 1750801518.5783
MEM 832.859375 1750801518.6808
MEM 1046.812500 1750801518.7825
MEM 1046.812500 1750801518.8877
MEM 1301.734375 1750801518.9908
MEM 1149.140625 1750801519.0939
MEM 1187.281250 1750801519.1991
MEM 1187.281250 1750801519.3031
MEM 1440.234375 1750801519.4040
MEM 1447.890625 1750801519.5091
MEM 1453.921875 1750801519.6113
MEM 1461.687500 1750801519.7165
MEM 1469.140625 1750801519.8216
MEM 1475.453125 1750801519.9268
MEM 1482.468750 1750801520.0284
MEM 1490.890625 1750801520.1317
MEM 1499.781250 1750801520.2360
MEM 1507.375000 1750801520.3366
MEM 1514.484375 1750801520.4418
MEM 1521.937500 1750801520.5470
MEM 1530.609375 1750801520.6492
MEM 1538.671875 1750801520.7544
MEM 1546.968750 1750801520.8561
MEM 1555.828125 1750801520.9613
MEM 1564.890625 1750801521.0658
MEM 1573.593750 1750801521.1710
MEM 1581.593750 1750801521.2719
MEM 1589.890625 1750801521.3752
MEM 1598.343750 1750801521.4804
MEM 1605.906250 1750801521.5856
MEM 1612.093750 1750801521.6907
MEM 1617.843750 1750801521.7959
MEM 1623.406250 1750801521.9011
MEM 1629.156250 1750801522.0063
MEM 1638.906250 1750801522.1115
MEM 1657.312500 1750801522.2148
MEM 1675.015625 1750801522.3199
MEM 1694.281250 1750801522.4247
MEM 1713.125000 1750801522.5266
MEM 1730.640625 1750801522.6288
MEM 1746.671875 1750801522.7308
MEM 1765.250000 1750801522.8360
MEM 1781.859375 1750801522.9368
MEM 1801.906250 1750801523.0417
MEM 1817.484375 1750801523.1421
MEM 1835.031250 1750801523.2447
MEM 1852.046875 1750801523.3495
MEM 1871.109375 1750801523.4509
MEM 1891.453125 1750801523.5529
MEM 1908.968750 1750801523.6546
MEM 1929.328125 1750801523.7598
MEM 1948.718750 1750801523.8617
MEM 1967.359375 1750801523.9648
MEM 1987.906250 1750801524.0700
MEM 2007.890625 1750801524.1752
MEM 2026.812500 1750801524.2803
MEM 2045.437500 1750801524.3813
MEM 2066.234375 1750801524.4836
MEM 2085.265625 1750801524.5879
MEM 2104.187500 1750801524.6931
MEM 2120.843750 1750801524.7961
MEM 2138.421875 1750801524.9013
MEM 2156.796875 1750801525.0034
MEM 2173.718750 1750801525.1063
MEM 2191.250000 1750801525.2114
MEM 2207.359375 1750801525.3124
MEM 2226.062500 1750801525.4171
MEM 2244.640625 1750801525.5223
MEM 2263.781250 1750801525.6274
MEM 2283.234375 1750801525.7304
MEM 2301.000000 1750801525.8334
MEM 1975.187500 1750801525.9337
MEM 1975.203125 1750801526.0361
MEM 1975.203125 1750801526.1383
MEM 1967.265625 1750801526.2435
