CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio --test-case 10000000-1p --operation coverage
MEM 0.187500 1750801784.6176
MEM 47.156250 1750801784.7270
MEM 85.312500 1750801784.8286
MEM 106.468750 1750801784.9322
MEM 122.421875 1750801785.0366
MEM 176.421875 1750801785.1368
MEM 197.078125 1750801785.2412
MEM 210.859375 1750801785.3464
MEM 331.125000 1750801785.4484
MEM 390.890625 1750801785.5497
MEM 582.750000 1750801785.6549
MEM 742.328125 1750801785.7601
MEM 776.796875 1750801785.8652
MEM 789.671875 1750801785.9668
MEM 720.015625 1750801786.0720
MEM 731.656250 1750801786.1734
MEM 764.562500 1750801786.2739
MEM 776.171875 1750801786.3772
MEM 785.437500 1750801786.4817
MEM 786.765625 1750801786.5868
MEM 788.359375 1750801786.6877
MEM 814.390625 1750801786.7894
MEM 846.421875 1750801786.8946
MEM 877.437500 1750801786.9983
MEM 914.140625 1750801787.1032
MEM 951.015625 1750801787.2084
MEM 956.812500 1750801787.3136
MEM 956.843750 1750801787.4188
