CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool bioframe --test-case 10000000-1p --operation coverage
MEM 0.453125 1750801793.1640
MEM 48.328125 1750801793.2697
MEM 85.468750 1750801793.3700
MEM 106.390625 1750801793.4777
MEM 122.515625 1750801793.5814
MEM 179.093750 1750801793.6865
MEM 199.125000 1750801793.7911
MEM 215.593750 1750801793.8963
MEM 223.156250 1750801794.0014
MEM 865.500000 1750801794.1065
MEM 1244.437500 1750801794.2108
MEM 1400.531250 1750801794.3160
MEM 1425.671875 1750801794.4192
MEM 1480.906250 1750801794.5244
MEM 1626.203125 1750801794.6283
MEM 1855.156250 1750801794.7321
MEM 2161.625000 1750801794.8345
MEM 2165.281250 1750801794.9394
MEM 2165.281250 1750801795.0446
MEM 2175.015625 1750801795.1493
MEM 2175.015625 1750801795.2544
MEM 2175.015625 1750801795.3584
MEM 2175.015625 1750801795.4600
MEM 2184.765625 1750801795.5609
MEM 2184.765625 1750801795.6661
MEM 2184.765625 1750801795.7681
MEM 2184.765625 1750801795.8686
MEM 2184.765625 1750801795.9737
MEM 2184.765625 1750801796.0771
MEM 2184.765625 1750801796.1777
MEM 2184.765625 1750801796.2814
MEM 2184.765625 1750801796.3856
MEM 2184.765625 1750801796.4908
MEM 2184.765625 1750801796.5942
MEM 2222.062500 1750801796.6994
MEM 2222.062500 1750801796.8028
MEM 2222.062500 1750801796.9069
MEM 2222.062500 1750801797.0083
MEM 2222.062500 1750801797.1135
MEM 2222.062500 1750801797.2187
MEM 2222.062500 1750801797.3236
MEM 2222.062500 1750801797.4288
MEM 2222.062500 1750801797.5340
MEM 2222.062500 1750801797.6359
MEM 2276.687500 1750801797.7398
MEM 2450.953125 1750801797.8442
MEM 2608.828125 1750801797.9461
MEM 2608.828125 1750801798.0502
MEM 2610.812500 1750801798.1522
MEM 2610.890625 1750801798.2568
MEM 2610.890625 1750801798.3577
MEM 2612.093750 1750801798.4612
MEM 2612.093750 1750801798.5650
MEM 2612.453125 1750801798.6664
MEM 2612.453125 1750801798.7713
MEM 2614.546875 1750801798.8738
MEM 2616.984375 1750801798.9743
MEM 2619.421875 1750801799.0785
MEM 2619.421875 1750801799.1837
MEM 2619.421875 1750801799.2873
MEM 2619.421875 1750801799.3896
MEM 2619.421875 1750801799.4918
MEM 2619.421875 1750801799.5970
MEM 2619.421875 1750801799.7022
