CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio_streaming --test-case 10000000-1p --operation coverage
MEM 0.390625 1750801788.8281
MEM 45.078125 1750801788.9320
MEM 81.281250 1750801789.0361
MEM 104.218750 1750801789.1409
MEM 121.843750 1750801789.2416
MEM 169.265625 1750801789.3468
MEM 196.562500 1750801789.4484
MEM 207.109375 1750801789.5526
MEM 219.921875 1750801789.6567
MEM 396.031250 1750801789.7619
MEM 538.062500 1750801789.8671
MEM 642.375000 1750801789.9723
MEM 651.265625 1750801790.0774
MEM 589.156250 1750801790.1817
MEM 616.765625 1750801790.2826
MEM 620.640625 1750801790.3860
MEM 622.781250 1750801790.4911
MEM 625.781250 1750801790.5964
MEM 626.609375 1750801790.6981
MEM 626.609375 1750801790.8033
MEM 626.609375 1750801790.9085
MEM 630.031250 1750801791.0137
MEM 638.156250 1750801791.1188
MEM 639.156250 1750801791.2234
MEM 643.640625 1750801791.3286
MEM 644.125000 1750801791.4337
MEM 644.468750 1750801791.5389
