CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio_streaming --test-case 100-1p --operation overlap
MEM 0.062500 1750801029.5752
MEM 42.671875 1750801029.6821
MEM 77.437500 1750801029.7875
MEM 98.515625 1750801029.8944
MEM 115.765625 1750801029.9995
MEM 165.609375 1750801030.1047
MEM 192.156250 1750801030.2066
MEM 206.234375 1750801030.3117
MEM 217.859375 1750801030.4124
MEM 239.796875 1750801030.5136
MEM 247.562500 1750801030.6188
