CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool pyranges0 --test-case 100-1p --operation overlap
MEM 0.171875 1750801160.7996
MEM 40.906250 1750801160.9049
MEM 78.187500 1750801161.0104
MEM 96.875000 1750801161.1156
MEM 114.421875 1750801161.2208
MEM 159.812500 1750801161.3259
MEM 186.906250 1750801161.4309
MEM 202.906250 1750801161.5361
MEM 213.421875 1750801161.6363
MEM 218.593750 1750801161.7401
MEM 228.515625 1750801161.8442
MEM 228.312500 1750801161.9494
