CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool bioframe --test-case 8-7 --operation nearest
MEM 0.437500 1750786407.5599
MEM 48.734375 1750786407.6656
MEM 88.546875 1750786407.7752
MEM 109.328125 1750786407.8786
MEM 124.234375 1750786407.9835
MEM 183.484375 1750786408.0886
MEM 204.375000 1750786408.1912
MEM 219.015625 1750786408.2964
MEM 477.531250 1750786408.4016
MEM 741.218750 1750786408.5068
MEM 834.828125 1750786408.6119
MEM 842.125000 1750786408.7154
MEM 960.125000 1750786408.8162
MEM 1036.578125 1750786408.9168
MEM 1077.281250 1750786409.0186
MEM 1188.765625 1750786409.1201
MEM 1210.703125 1750786409.2252
MEM 1470.890625 1750786409.3263
MEM 2051.765625 1750786409.4315
MEM 2268.359375 1750786409.5367
MEM 2581.343750 1750786409.6414
MEM 3435.671875 1750786409.7466
MEM 3440.734375 1750786409.8518
MEM 3451.562500 1750786409.9569
MEM 3451.562500 1750786410.0600
MEM 3451.562500 1750786410.1647
MEM 3451.562500 1750786410.2699
MEM 3451.562500 1750786410.3750
MEM 3451.562500 1750786410.4752
MEM 3451.562500 1750786410.5803
MEM 3451.562500 1750786410.6855
MEM 3451.562500 1750786410.7880
MEM 3451.562500 1750786410.8932
MEM 3451.562500 1750786410.9978
MEM 3451.562500 1750786411.0998
MEM 3451.593750 1750786411.2016
MEM 3452.625000 1750786411.3068
MEM 3453.000000 1750786411.4101
MEM 3454.718750 1750786411.5153
MEM 3454.718750 1750786411.6162
MEM 3454.718750 1750786411.7198
MEM 3457.875000 1750786411.8242
MEM 3461.265625 1750786411.9294
MEM 3464.656250 1750786412.0346
MEM 3464.656250 1750786412.1382
MEM 3466.953125 1750786412.2412
MEM 3466.953125 1750786412.3464
MEM 3466.953125 1750786412.4490
MEM 3467.000000 1750786412.5508
MEM 3467.000000 1750786412.6523
MEM 3466.984375 1750786412.7549
MEM 3466.984375 1750786412.8562
MEM 3466.984375 1750786412.9581
MEM 3466.984375 1750786413.0606
MEM 3466.984375 1750786413.1635
MEM 3466.984375 1750786413.2639
MEM 3466.984375 1750786413.3660
MEM 3466.984375 1750786413.4677
MEM 3466.984375 1750786413.5701
MEM 3466.984375 1750786413.6717
MEM 3466.984375 1750786413.7720
MEM 3466.984375 1750786413.8746
MEM 3466.984375 1750786413.9759
MEM 3466.984375 1750786414.0810
MEM 3466.984375 1750786414.1829
MEM 3466.984375 1750786414.2881
MEM 3466.984375 1750786414.3913
MEM 3466.984375 1750786414.4955
MEM 3466.984375 1750786414.6007
MEM 3466.984375 1750786414.7058
MEM 3466.984375 1750786414.8070
MEM 3552.468750 1750786414.9080
MEM 3552.468750 1750786415.0132
MEM 3558.531250 1750786415.1163
MEM 3768.375000 1750786415.2215
MEM 3795.375000 1750786415.3267
MEM 3802.375000 1750786415.4298
MEM 3828.171875 1750786415.5350
MEM 3893.703125 1750786415.6401
MEM 3898.390625 1750786415.7434
MEM 3898.390625 1750786415.8438
MEM 3899.328125 1750786415.9490
MEM 3899.375000 1750786416.0516
MEM 3899.390625 1750786416.1545
MEM 3899.390625 1750786416.2570
MEM 3899.390625 1750786416.3621
MEM 3899.390625 1750786416.4673
MEM 3899.390625 1750786416.5723
MEM 3899.390625 1750786416.6774
MEM 3899.390625 1750786416.7796
MEM 3899.390625 1750786416.8829
MEM 3962.171875 1750786416.9881
MEM 3993.968750 1750786417.0903
MEM 4096.796875 1750786417.1939
MEM 4110.578125 1750786417.2976
MEM 4116.781250 1750786417.4009
MEM 4117.843750 1750786417.5049
MEM 4117.843750 1750786417.6079
MEM 4117.843750 1750786417.7098
MEM 4117.843750 1750786417.8113
MEM 4117.843750 1750786417.9165
MEM 4117.843750 1750786418.0189
MEM 4117.843750 1750786418.1208
MEM 4117.843750 1750786418.2249
MEM 4117.843750 1750786418.3284
MEM 4117.843750 1750786418.4325
MEM 4117.843750 1750786418.5329
MEM 4117.843750 1750786418.6381
MEM 4117.843750 1750786418.7413
MEM 4117.843750 1750786418.8455
MEM 4117.843750 1750786418.9482
MEM 4117.843750 1750786419.0534
MEM 4117.843750 1750786419.1585
MEM 4117.843750 1750786419.2637
MEM 4117.843750 1750786419.3665
MEM 4117.843750 1750786419.4671
MEM 4117.843750 1750786419.5723
MEM 4117.843750 1750786419.6774
MEM 4117.843750 1750786419.7826
MEM 4117.843750 1750786419.8878
MEM 4117.843750 1750786419.9929
MEM 4118.031250 1750786420.0981
MEM 4137.625000 1750786420.2033
MEM 4137.640625 1750786420.3068
MEM 4137.656250 1750786420.4120
MEM 4137.671875 1750786420.5172
MEM 4137.671875 1750786420.6200
MEM 4137.750000 1750786420.7210
MEM 4138.984375 1750786420.8262
