CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool polars_bio --test-case 8-7 --operation nearest
MEM 0.109375 1750786399.9517
MEM 39.140625 1750786400.0585
MEM 75.984375 1750786400.1647
MEM 93.843750 1750786400.2684
MEM 110.906250 1750786400.3722
MEM 146.187500 1750786400.4746
MEM 178.359375 1750786400.5784
MEM 196.953125 1750786400.6831
MEM 203.734375 1750786400.7858
MEM 216.359375 1750786400.8910
MEM 338.953125 1750786400.9961
MEM 439.328125 1750786401.0996
MEM 446.703125 1750786401.2048
MEM 476.484375 1750786401.3079
MEM 506.812500 1750786401.4131
MEM 537.140625 1750786401.5183
MEM 566.234375 1750786401.6221
MEM 594.687500 1750786401.7246
MEM 623.078125 1750786401.8298
MEM 652.750000 1750786401.9329
MEM 682.843750 1750786402.0370
MEM 712.156250 1750786402.1413
MEM 778.875000 1750786402.2464
MEM 809.890625 1750786402.3496
MEM 839.625000 1750786402.4539
MEM 870.390625 1750786402.5566
MEM 901.203125 1750786402.6618
MEM 931.968750 1750786402.7663
MEM 962.312500 1750786402.8669
MEM 992.531250 1750786402.9702
MEM 1024.265625 1750786403.0754
MEM 1050.890625 1750786403.1806
MEM 1059.421875 1750786403.2814
MEM 1060.015625 1750786403.3866
MEM 1060.031250 1750786403.4918
