CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-overlap.yaml --tool polars_bio_streaming --test-case 8-7
MEM 0.171875 1742035292.1358
MEM 47.718750 1742035292.2412
MEM 86.359375 1742035292.3421
MEM 108.484375 1742035292.4443
MEM 122.843750 1742035292.5468
MEM 172.312500 1742035292.6519
MEM 192.640625 1742035292.7571
MEM 207.218750 1742035292.8622
MEM 227.484375 1742035292.9673
MEM 292.453125 1742035293.0725
MEM 447.671875 1742035293.1749
MEM 454.593750 1742035293.2788
MEM 455.890625 1742035293.3840
MEM 456.687500 1742035293.4842
MEM 456.875000 1742035293.5894
MEM 456.937500 1742035293.6946
MEM 456.937500 1742035293.7997
MEM 456.953125 1742035293.9049
MEM 456.968750 1742035294.0100
MEM 456.968750 1742035294.1151
MEM 473.281250 1742035294.2188
MEM 473.453125 1742035294.3239
MEM 474.078125 1742035294.4289
MEM 478.796875 1742035294.5317
MEM 478.843750 1742035294.6331
MEM 478.843750 1742035294.7344
MEM 478.843750 1742035294.8359
MEM 478.843750 1742035294.9362
MEM 478.890625 1742035295.0412
MEM 487.359375 1742035295.1418
MEM 496.453125 1742035295.2469
MEM 497.343750 1742035295.3520
MEM 497.546875 1742035295.4536
MEM 497.546875 1742035295.5588
MEM 497.578125 1742035295.6640
MEM 497.921875 1742035295.7682
MEM 497.921875 1742035295.8734
MEM 497.984375 1742035295.9745
MEM 498.078125 1742035296.0782
MEM 498.281250 1742035296.1802
MEM 498.453125 1742035296.2824
MEM 498.453125 1742035296.3876
MEM 503.218750 1742035296.4927
MEM 503.265625 1742035296.5979
MEM 503.265625 1742035296.7030
MEM 503.265625 1742035296.8045
MEM 503.265625 1742035296.9096
MEM 503.265625 1742035297.0148
MEM 503.265625 1742035297.1199
MEM 503.265625 1742035297.2251
MEM 503.265625 1742035297.3302
MEM 503.281250 1742035297.4355
MEM 503.281250 1742035297.5394
MEM 503.281250 1742035297.6445
MEM 503.281250 1742035297.7497
MEM 503.296875 1742035297.8548
MEM 503.296875 1742035297.9573
MEM 503.296875 1742035298.0625
MEM 503.531250 1742035298.1642
MEM 503.531250 1742035298.2674
MEM 503.531250 1742035298.3698
MEM 503.531250 1742035298.4744
MEM 503.531250 1742035298.5748
MEM 503.531250 1742035298.6797
MEM 503.531250 1742035298.7849
MEM 503.531250 1742035298.8883
MEM 503.531250 1742035298.9935
MEM 503.531250 1742035299.0987
MEM 503.531250 1742035299.2038
MEM 503.531250 1742035299.3090
MEM 503.531250 1742035299.4142
MEM 503.531250 1742035299.5193
MEM 503.531250 1742035299.6245
MEM 503.531250 1742035299.7297
MEM 503.531250 1742035299.8341
MEM 503.531250 1742035299.9392
MEM 503.531250 1742035300.0444
MEM 503.531250 1742035300.1496
MEM 503.531250 1742035300.2533
MEM 503.531250 1742035300.3585
MEM 503.531250 1742035300.4626
MEM 503.531250 1742035300.5678
MEM 503.531250 1742035300.6729
MEM 503.531250 1742035300.7780
MEM 503.531250 1742035300.8798
MEM 503.531250 1742035300.9850
MEM 503.531250 1742035301.0855
MEM 504.296875 1742035301.1880
MEM 504.421875 1742035301.2932
MEM 504.421875 1742035301.3984
MEM 504.421875 1742035301.5026
MEM 504.421875 1742035301.6078
MEM 504.421875 1742035301.7090
MEM 504.421875 1742035301.8106
MEM 504.421875 1742035301.9157
MEM 504.421875 1742035302.0176
MEM 527.265625 1742035302.1228
MEM 527.265625 1742035302.2280
MEM 527.265625 1742035302.3316
MEM 527.265625 1742035302.4321
MEM 527.312500 1742035302.5332
MEM 527.312500 1742035302.6375
MEM 527.312500 1742035302.7427
MEM 527.312500 1742035302.8478
MEM 527.312500 1742035302.9485
MEM 527.312500 1742035303.0537
MEM 527.312500 1742035303.1589
MEM 527.312500 1742035303.2631
MEM 527.312500 1742035303.3683
MEM 527.312500 1742035303.4734
MEM 527.312500 1742035303.5742
MEM 527.312500 1742035303.6794
MEM 527.312500 1742035303.7841
MEM 527.312500 1742035303.8851
MEM 527.312500 1742035303.9902
MEM 527.312500 1742035304.0953
MEM 527.312500 1742035304.2005
MEM 527.312500 1742035304.3014
MEM 527.312500 1742035304.4038
MEM 527.312500 1742035304.5058
MEM 527.312500 1742035304.6075
MEM 527.312500 1742035304.7127
MEM 527.312500 1742035304.8179
MEM 527.312500 1742035304.9230
MEM 527.312500 1742035305.0244
MEM 527.312500 1742035305.1296
MEM 527.312500 1742035305.2347
MEM 527.312500 1742035305.3398
MEM 527.312500 1742035305.4450
MEM 527.312500 1742035305.5473
MEM 527.312500 1742035305.6525
MEM 527.312500 1742035305.7552
MEM 527.312500 1742035305.8603
MEM 527.312500 1742035305.9639
MEM 527.312500 1742035306.0690
MEM 527.312500 1742035306.1710
MEM 527.312500 1742035306.2749
MEM 527.312500 1742035306.3800
MEM 527.312500 1742035306.4829
MEM 527.312500 1742035306.5862
MEM 527.312500 1742035306.6914
MEM 532.203125 1742035306.7965
MEM 532.203125 1742035306.8973
MEM 546.140625 1742035307.0011
MEM 546.140625 1742035307.1062
MEM 546.312500 1742035307.2085
MEM 546.312500 1742035307.3136
MEM 546.312500 1742035307.4188
MEM 546.312500 1742035307.5240
MEM 546.312500 1742035307.6253
MEM 546.312500 1742035307.7304
MEM 546.312500 1742035307.8356
MEM 546.796875 1742035307.9361
MEM 546.796875 1742035308.0413
MEM 546.796875 1742035308.1444
MEM 546.796875 1742035308.2486
MEM 546.796875 1742035308.3513
MEM 546.796875 1742035308.4564
MEM 547.125000 1742035308.5567
MEM 547.125000 1742035308.6616
MEM 553.593750 1742035308.7627
MEM 554.203125 1742035308.8673
MEM 554.328125 1742035308.9705
MEM 554.328125 1742035309.0721
MEM 554.718750 1742035309.1772
MEM 554.718750 1742035309.2809
MEM 554.718750 1742035309.3813
MEM 554.718750 1742035309.4865
MEM 554.718750 1742035309.5891
MEM 554.718750 1742035309.6932
MEM 554.718750 1742035309.7966
MEM 554.718750 1742035309.8985
MEM 555.015625 1742035310.0018
MEM 555.031250 1742035310.1042
MEM 555.031250 1742035310.2094
MEM 555.031250 1742035310.3109
MEM 555.031250 1742035310.4160
MEM 555.031250 1742035310.5177
MEM 555.031250 1742035310.6200
MEM 555.031250 1742035310.7242
MEM 555.031250 1742035310.8294
MEM 555.031250 1742035310.9310
MEM 555.031250 1742035311.0331
MEM 555.031250 1742035311.1363
MEM 555.109375 1742035311.2415
MEM 555.078125 1742035311.3432
