CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio --test-case 100-1p --operation nearest
MEM 0.515625 1750897314.5778
MEM 28.722656 1750897314.6780
MEM 73.238281 1750897314.7781
MEM 98.847656 1750897314.8783
MEM 115.003906 1750897314.9784
MEM 125.316406 1750897315.0785
MEM 132.019531 1750897315.1786
MEM 180.316406 1750897315.2788
MEM 198.535156 1750897315.3789
MEM 206.957031 1750897315.4791
MEM 220.363281 1750897315.5792
MEM 262.644531 1750897315.6794
MEM 262.644531 1750897315.7796
MEM 262.644531 1750897315.8797
MEM 262.644531 1750897315.9798
MEM 263.160156 1750897316.0801
