CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool bioframe --test-case 100-1p --operation nearest
MEM 0.343750 1750897351.8733
MEM 28.902344 1750897351.9735
MEM 73.761719 1750897352.0736
MEM 99.199219 1750897352.1737
MEM 115.183594 1750897352.2739
MEM 125.496094 1750897352.3740
MEM 132.371094 1750897352.4741
MEM 182.730469 1750897352.5743
MEM 199.058594 1750897352.6744
MEM 207.308594 1750897352.7746
MEM 220.371094 1750897352.8747
MEM 230.167969 1750897352.9748
MEM 230.167969 1750897353.0749
MEM 230.167969 1750897353.1750
MEM 230.167969 1750897353.2752
MEM 230.167969 1750897353.3753
MEM 230.683594 1750897353.4755
