CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool pyranges0 --test-case 100-1p --operation nearest
MEM 0.343750 1750897454.7795
MEM 28.898438 1750897454.8796
MEM 73.757812 1750897454.9798
MEM 99.195312 1750897455.0799
MEM 115.007812 1750897455.1800
MEM 125.320312 1750897455.2801
MEM 132.367188 1750897455.3802
MEM 180.320312 1750897455.4803
MEM 198.882812 1750897455.5805
MEM 206.960938 1750897455.6807
MEM 220.367188 1750897455.7808
MEM 229.820312 1750897455.8810
MEM 230.679688 1750897455.9811
MEM 231.195312 1750897456.0813
