CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool bioframe --test-case 100-1p --operation coverage
MEM 0.343750 1750897566.3975
MEM 28.726562 1750897566.4977
MEM 73.757812 1750897566.5978
MEM 99.195312 1750897566.6980
MEM 115.179688 1750897566.7982
MEM 125.320312 1750897566.8983
MEM 132.539062 1750897566.9984
MEM 190.460938 1750897567.0985
MEM 199.054688 1750897567.1987
MEM 207.476562 1750897567.2988
MEM 220.367188 1750897567.3989
MEM 229.304688 1750897567.4990
MEM 230.335938 1750897567.5991
MEM 230.679688 1750897567.6993
