CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool polars_bio_streaming --test-case 100-1p --operation coverage
MEM 0.343750 1750897559.9234
MEM 28.726562 1750897560.0236
MEM 73.757812 1750897560.1237
MEM 98.851562 1750897560.2238
MEM 114.835938 1750897560.3240
MEM 125.148438 1750897560.4241
MEM 132.195312 1750897560.5243
MEM 180.148438 1750897560.6245
MEM 198.710938 1750897560.7247
MEM 206.789062 1750897560.8249
MEM 220.367188 1750897560.9250
MEM 255.257812 1750897561.0253
