CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool pyranges1 --test-case 1-2 --operation count-overlaps
MEM 0.343750 1750900935.5464
MEM 28.726562 1750900935.6466
MEM 72.898438 1750900935.7467
MEM 98.679688 1750900935.8469
MEM 115.007812 1750900935.9470
MEM 125.320312 1750900936.0471
MEM 132.195312 1750900936.1472
MEM 180.320312 1750900936.2473
MEM 198.882812 1750900936.3474
MEM 206.789062 1750900936.4475
MEM 220.367188 1750900936.5476
MEM 272.378906 1750900936.6478
MEM 300.898438 1750900936.7479
MEM 301.070312 1750900936.8481
MEM 301.242188 1750900936.9482
MEM 301.242188 1750900937.0483
MEM 301.929688 1750900937.1484
MEM 307.429688 1750900937.2485
MEM 314.992188 1750900937.3486
MEM 316.226562 1750900937.4487
MEM 288.390625 1750900937.5489
