CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool polars_bio_streaming --test-case 1-2 --operation count-overlaps
MEM 0.343750 1750900783.6801
MEM 28.898438 1750900783.7803
MEM 73.757812 1750900783.8805
MEM 99.195312 1750900783.9806
MEM 115.179688 1750900784.0808
MEM 125.492188 1750900784.1810
MEM 132.710938 1750900784.2811
MEM 190.460938 1750900784.3813
MEM 199.054688 1750900784.4815
MEM 207.648438 1750900784.5817
MEM 220.539062 1750900784.6818
MEM 280.523438 1750900784.7820
MEM 286.335938 1750900784.8823
