CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool bioframe --test-case 8-7 --operation coverage
MEM 0.390625 1750786529.4310
MEM 46.328125 1750786529.5367
MEM 85.218750 1750786529.6385
MEM 108.937500 1750786529.7437
MEM 121.734375 1750786529.8487
MEM 178.218750 1750786529.9490
MEM 198.078125 1750786530.0542
MEM 215.343750 1750786530.1593
MEM 298.312500 1750786530.2622
MEM 728.937500 1750786530.3665
MEM 718.453125 1750786530.4717
MEM 760.796875 1750786530.5745
MEM 771.890625 1750786530.6796
MEM 781.468750 1750786530.7848
MEM 955.562500 1750786530.8884
MEM 1051.031250 1750786530.9937
MEM 1065.625000 1750786531.0954
MEM 1115.375000 1750786531.1987
MEM 1141.625000 1750786531.3038
MEM 1241.250000 1750786531.4076
MEM 1327.578125 1750786531.5128
MEM 1345.906250 1750786531.6179
MEM 1358.453125 1750786531.7231
MEM 1376.875000 1750786531.8283
MEM 1468.828125 1750786531.9334
MEM 1490.375000 1750786532.0337
MEM 1543.109375 1750786532.1371
MEM 1568.781250 1750786532.2423
MEM 1593.265625 1750786532.3475
MEM 1593.312500 1750786532.4498
MEM 1611.140625 1750786532.5529
MEM 1727.265625 1750786532.6552
MEM 1761.171875 1750786532.7604
MEM 1795.109375 1750786532.8655
MEM 1795.125000 1750786532.9707
MEM 1802.906250 1750786533.0749
MEM 1802.921875 1750786533.1764
MEM 1803.031250 1750786533.2816
MEM 1824.218750 1750786533.3860
MEM 1835.000000 1750786533.4911
MEM 1900.078125 1750786533.5963
MEM 1929.625000 1750786533.7015
MEM 1974.421875 1750786533.8038
MEM 1994.140625 1750786533.9064
MEM 2016.312500 1750786534.0102
MEM 2109.531250 1750786534.1153
MEM 2109.531250 1750786534.2173
MEM 2143.328125 1750786534.3224
MEM 2143.328125 1750786534.4244
MEM 2143.328125 1750786534.5261
MEM 2143.312500 1750786534.6288
MEM 2143.343750 1750786534.7311
MEM 2169.359375 1750786534.8343
MEM 2203.421875 1750786534.9371
MEM 2226.687500 1750786535.0404
MEM 2226.734375 1750786535.1426
MEM 2226.828125 1750786535.2464
MEM 2226.828125 1750786535.3491
MEM 2284.609375 1750786535.4529
MEM 2306.859375 1750786535.5569
