CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool polars_bio_streaming --test-case 8-7 --operation coverage
MEM 0.421875 1750786526.9601
MEM 47.328125 1750786527.0662
MEM 85.843750 1750786527.1696
MEM 107.187500 1750786527.2744
MEM 122.109375 1750786527.3779
MEM 177.062500 1750786527.4831
MEM 197.531250 1750786527.5882
MEM 214.093750 1750786527.6934
MEM 267.468750 1750786527.7955
MEM 345.453125 1750786527.9007
MEM 353.609375 1750786528.0042
MEM 357.296875 1750786528.1045
MEM 364.156250 1750786528.2096
MEM 365.234375 1750786528.3147
MEM 366.640625 1750786528.4199
MEM 406.843750 1750786528.5251
MEM 408.656250 1750786528.6303
MEM 408.828125 1750786528.7326
MEM 409.046875 1750786528.8371
MEM 410.250000 1750786528.9395
MEM 411.359375 1750786529.0430
MEM 411.703125 1750786529.1481
