CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool polars_bio --test-case 8-7 --operation coverage
MEM 0.437500 1750786524.2857
MEM 46.578125 1750786524.3909
MEM 88.093750 1750786524.4956
MEM 110.171875 1750786524.6001
MEM 124.281250 1750786524.7022
MEM 181.781250 1750786524.8038
MEM 201.906250 1750786524.9065
MEM 217.921875 1750786525.0087
MEM 319.265625 1750786525.1137
MEM 371.937500 1750786525.2189
MEM 399.421875 1750786525.3240
MEM 426.359375 1750786525.4259
MEM 454.078125 1750786525.5288
MEM 481.250000 1750786525.6334
MEM 508.187500 1750786525.7381
MEM 571.437500 1750786525.8411
MEM 599.390625 1750786525.9455
MEM 627.046875 1750786526.0497
MEM 654.890625 1750786526.1539
MEM 682.531250 1750786526.2581
MEM 710.546875 1750786526.3621
MEM 717.593750 1750786526.4641
MEM 717.984375 1750786526.5676
MEM 716.906250 1750786526.6727
