CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool pyranges1 --test-case 8-7 --operation count-overlaps
MEM 0.343750 1750900937.7340
MEM 28.902344 1750900937.8342
MEM 73.933594 1750900937.9343
MEM 99.199219 1750900938.0344
MEM 115.011719 1750900938.1345
MEM 125.324219 1750900938.2346
MEM 132.371094 1750900938.3348
MEM 183.074219 1750900938.4349
MEM 199.058594 1750900938.5350
MEM 207.480469 1750900938.6351
MEM 220.542969 1750900938.7353
MEM 493.996094 1750900938.8355
MEM 709.527344 1750900938.9357
MEM 667.398438 1750900939.0359
MEM 758.125000 1750900939.1361
MEM 842.992188 1750900939.2363
MEM 858.253906 1750900939.3365
MEM 916.667969 1750900939.4367
MEM 932.183594 1750900939.5369
MEM 988.902344 1750900939.6370
MEM 1030.496094 1750900939.7372
MEM 1069.339844 1750900939.8374
MEM 1072.984375 1750900939.9376
MEM 1159.152344 1750900940.0378
MEM 1311.652344 1750900940.1379
MEM 1311.652344 1750900940.2381
MEM 1381.621094 1750900940.3383
MEM 1388.027344 1750900940.4384
MEM 1394.730469 1750900940.5386
MEM 1524.160156 1750900940.6387
MEM 1653.527344 1750900940.7390
MEM 1826.972656 1750900940.8392
MEM 1912.253906 1750900940.9394
MEM 1928.582031 1750900941.0396
MEM 2141.707031 1750900941.1399
MEM 2341.769531 1750900941.2400
MEM 2424.097656 1750900941.3402
MEM 1912.253906 1750900941.4404
MEM 1928.238281 1750900941.5407
MEM 1973.000000 1750900941.6409
MEM 2049.000000 1750900941.7412
MEM 2049.000000 1750900941.8415
MEM 2067.472656 1750900941.9417
MEM 1378.773438 1750900942.0419
MEM 1519.812500 1750900942.1422
MEM 1669.421875 1750900942.2424
MEM 1606.210938 1750900942.3426
MEM 1653.550781 1750900942.4428
MEM 1469.261719 1750900942.5431
MEM 1644.726562 1750900942.6433
MEM 1730.511719 1750900942.7436
MEM 1860.945312 1750900942.8438
MEM 1901.621094 1750900942.9440
MEM 2265.621094 1750900943.0441
MEM 2624.738281 1750900943.1442
MEM 2387.914062 1750900943.2444
MEM 2579.726562 1750900943.3445
MEM 2785.632812 1750900943.4447
MEM 2820.351562 1750900943.5449
MEM 2308.546875 1750900943.6451
MEM 2324.359375 1750900943.7454
MEM 2471.128906 1750900943.8455
MEM 2499.128906 1750900943.9457
MEM 2499.128906 1750900944.0458
MEM 2499.128906 1750900944.1459
MEM 2342.398438 1750900944.2461
MEM 1503.917969 1750900944.3462
MEM 1608.316406 1750900944.4463
MEM 1921.816406 1750900944.5465
MEM 1817.105469 1750900944.6466
MEM 2181.406250 1750900944.7468
MEM 2534.585938 1750900944.8470
MEM 2234.785156 1750900944.9472
MEM 2436.222656 1750900945.0473
MEM 2623.050781 1750900945.1475
MEM 2743.191406 1750900945.2476
