CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool polars_bio --test-case 8-7 --operation count-overlaps
MEM 0.343750 1750900778.4901
MEM 28.730469 1750900778.5902
MEM 73.589844 1750900778.6904
MEM 98.855469 1750900778.7905
MEM 114.839844 1750900778.8907
MEM 125.152344 1750900778.9908
MEM 132.027344 1750900779.0909
MEM 180.152344 1750900779.1910
MEM 198.542969 1750900779.2912
MEM 206.621094 1750900779.3913
MEM 220.199219 1750900779.4914
MEM 333.035156 1750900779.5916
MEM 383.937500 1750900779.6918
MEM 391.589844 1750900779.7920
MEM 404.136719 1750900779.8921
MEM 416.339844 1750900779.9922
MEM 428.542969 1750900780.0923
MEM 440.917969 1750900780.1925
MEM 452.949219 1750900780.2926
MEM 465.496094 1750900780.3927
MEM 477.699219 1750900780.4928
MEM 489.386719 1750900780.5930
MEM 501.589844 1750900780.6932
MEM 513.964844 1750900780.7933
MEM 526.167969 1750900780.8934
MEM 538.371094 1750900780.9936
MEM 585.292969 1750900781.0937
MEM 597.324219 1750900781.1938
MEM 609.699219 1750900781.2939
MEM 621.730469 1750900781.3940
MEM 634.449219 1750900781.4941
MEM 646.652344 1750900781.5943
MEM 658.855469 1750900781.6945
MEM 671.230469 1750900781.7946
MEM 683.949219 1750900781.8947
MEM 696.152344 1750900781.9948
MEM 708.011719 1750900782.0949
MEM 720.558594 1750900782.1950
MEM 732.933594 1750900782.2952
MEM 736.371094 1750900782.3954
MEM 736.886719 1750900782.4957
MEM 737.058594 1750900782.5959
MEM 737.058594 1750900782.6961
MEM 737.058594 1750900782.7963
MEM 737.058594 1750900782.8965
MEM 737.058594 1750900782.9966
MEM 737.058594 1750900783.0968
MEM 737.058594 1750900783.1969
MEM 737.058594 1750900783.2971
MEM 736.066406 1750900783.3973
MEM 0.000000 1750900783.4975
