CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool polars_bio_streaming --test-case 8-7 --operation coverage
MEM 0.343750 1750900621.0069
MEM 28.730469 1750900621.1071
MEM 73.589844 1750900621.2073
MEM 99.199219 1750900621.3075
MEM 115.011719 1750900621.4077
MEM 125.324219 1750900621.5078
MEM 132.371094 1750900621.6079
MEM 180.496094 1750900621.7081
MEM 198.886719 1750900621.8082
MEM 207.308594 1750900621.9083
MEM 220.371094 1750900622.0084
MEM 275.082031 1750900622.1086
MEM 342.457031 1750900622.2088
MEM 353.253906 1750900622.3090
MEM 357.066406 1750900622.4092
MEM 356.390625 1750900622.5093
MEM 358.453125 1750900622.6095
MEM 358.800781 1750900622.7096
MEM 360.867188 1750900622.8098
MEM 361.039062 1750900622.9099
MEM 358.335938 1750900623.0100
MEM 361.382812 1750900623.1102
MEM 358.507812 1750900623.2103
MEM 402.632812 1750900623.3104
MEM 408.136719 1750900623.4107
MEM 406.980469 1750900623.5108
MEM 411.746094 1750900623.6110
MEM 408.871094 1750900623.7111
MEM 409.214844 1750900623.8112
MEM 409.855469 1750900623.9113
MEM 412.433594 1750900624.0115
MEM 412.433594 1750900624.1116
MEM 412.410156 1750900624.2119
MEM 416.128906 1750900624.3121
MEM 416.164062 1750900624.4124
MEM 416.164062 1750900624.5126
MEM 416.164062 1750900624.6128
MEM 416.164062 1750900624.7129
MEM 416.164062 1750900624.8131
MEM 416.164062 1750900624.9132
MEM 416.164062 1750900625.0133
MEM 389.820312 1750900625.1136
MEM 0.000000 1750900625.2138
