CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real.yaml --tool pyranges1 --test-case 1-2 --operation coverage
MEM 0.062500 1750780995.3230
MEM 46.875000 1750780995.4282
MEM 88.734375 1750780995.5319
MEM 109.031250 1750780995.6351
MEM 124.187500 1750780995.7378
MEM 181.562500 1750780995.8430
MEM 201.906250 1750780995.9480
MEM 218.578125 1750780996.0498
MEM 258.828125 1750780996.1549
MEM 312.187500 1750780996.2601
MEM 314.234375 1750780996.3619
MEM 319.578125 1750780996.4664
MEM 330.906250 1750780996.5704
MEM 351.890625 1750780996.6749
MEM 357.031250 1750780996.7766
MEM 394.296875 1750780996.8817
MEM 398.984375 1750780996.9838
MEM 404.843750 1750780997.0889
MEM 407.562500 1750780997.1914
