CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool pyranges0 --test-case 100-1p --operation overlap
MEM 0.343750 1750896761.0044
MEM 28.902344 1750896761.1046
MEM 73.761719 1750896761.2048
MEM 99.199219 1750896761.3051
MEM 115.011719 1750896761.4053
MEM 125.324219 1750896761.5056
MEM 132.371094 1750896761.6058
MEM 189.261719 1750896761.7060
MEM 199.058594 1750896761.8062
MEM 207.652344 1750896761.9064
MEM 220.542969 1750896762.0066
MEM 229.996094 1750896762.1068
MEM 230.683594 1750896762.2069
MEM 230.683594 1750896762.3071
MEM 230.683594 1750896762.4072
MEM 230.683594 1750896762.5074
MEM 231.027344 1750896762.6076
MEM 231.199219 1750896762.7079
