CMDLINE python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-synthetic.yaml --tool bioframe --test-case 100-1p --operation overlap
MEM 0.343750 1750896586.0042
MEM 28.730469 1750896586.1044
MEM 73.933594 1750896586.2046
MEM 99.371094 1750896586.3048
MEM 115.527344 1750896586.4049
MEM 125.496094 1750896586.5052
MEM 139.246094 1750896586.6054
MEM 190.980469 1750896586.7057
MEM 199.058594 1750896586.8059
MEM 207.824219 1750896586.9060
MEM 220.371094 1750896587.0062
MEM 228.792969 1750896587.1064
MEM 229.824219 1750896587.2067
MEM 0.000000 1750896587.3069
