CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool polars_bio --test-case 5-1 --operation nearest
MEM 0.640625 1760588118.0729
MEM 32.234375 1760588118.1831
MEM 52.343750 1760588118.2932
MEM 14.328125 1760588118.4034
MEM 49.234375 1760588118.5170
MEM 77.265625 1760588118.6225
MEM 97.734375 1760588118.7327
MEM 116.343750 1760588118.8428
MEM 152.640625 1760588118.9530
MEM 178.281250 1760588119.0632
MEM 193.421875 1760588119.1733
MEM 202.890625 1760588119.2835
MEM 210.187500 1760588119.3935
MEM 312.921875 1760588119.5037
MEM 375.609375 1760588119.6138
MEM 430.875000 1760588119.7240
MEM 487.718750 1760588119.8341
MEM 546.125000 1760588119.9442
MEM 601.281250 1760588120.0544
MEM 675.906250 1760588120.1645
MEM 736.359375 1760588120.2747
MEM 796.093750 1760588120.3848
MEM 853.328125 1760588120.4950
MEM 910.140625 1760588120.6051
MEM 968.812500 1760588120.7153
MEM 1044.343750 1760588120.8254
MEM 1101.250000 1760588120.9355
MEM 1160.640625 1760588121.0457
MEM 1218.406250 1760588121.1559
MEM 1276.359375 1760588121.2660
MEM 1348.875000 1760588121.3761
MEM 1409.593750 1760588121.4863
MEM 1471.187500 1760588121.5964
MEM 1533.343750 1760588121.7066
MEM 1598.468750 1760588121.8167
MEM 1670.421875 1760588121.9268
MEM 1734.843750 1760588122.0370
MEM 1798.609375 1760588122.1471
MEM 1863.515625 1760588122.2573
MEM 1927.421875 1760588122.3674
MEM 2000.156250 1760588122.4776
MEM 2065.031250 1760588122.5877
MEM 2129.984375 1760588122.6978
MEM 2194.171875 1760588122.8080
MEM 2258.328125 1760588122.9181
MEM 2341.437500 1760588123.0283
MEM 2396.203125 1760588123.1384
MEM 2453.703125 1760588123.2486
MEM 2511.437500 1760588123.3587
MEM 2565.921875 1760588123.4688
MEM 2619.531250 1760588123.5790
MEM 2692.093750 1760588123.6892
MEM 2750.437500 1760588123.7993
MEM 2808.890625 1760588123.9094
MEM 2864.343750 1760588124.0196
MEM 2923.296875 1760588124.1297
MEM 2982.218750 1760588124.2399
MEM 3055.890625 1760588124.3500
MEM 3114.328125 1760588124.4602
MEM 3173.312500 1760588124.5703
MEM 3231.281250 1760588124.6805
MEM 3293.171875 1760588124.7906
MEM 3334.062500 1760588124.9005
MEM 3334.078125 1760588125.0103
MEM 3334.390625 1760588125.1205
MEM 3334.390625 1760588125.2307
MEM 3334.390625 1760588125.3370
MEM 3334.390625 1760588125.4472
MEM 3334.390625 1760588125.5573
MEM 3334.390625 1760588125.6675
MEM 3334.390625 1760588125.7732
MEM 3334.390625 1760588125.8834
MEM 3334.390625 1760588125.9925
MEM 3334.390625 1760588126.1027
MEM 3334.390625 1760588126.2129
MEM 3334.390625 1760588126.3229
MEM 3334.390625 1760588126.4329
MEM 3334.390625 1760588126.5431
MEM 3334.453125 1760588126.6476
MEM 3332.296875 1760588126.7577
