CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool polars_bio_streaming --test-case 7-0 --operation coverage
MEM 0.656250 1760583226.3176
MEM 32.843750 1760583226.4277
MEM 53.187500 1760583226.5379
MEM 13.343750 1760583226.6480
MEM 48.593750 1760583226.7605
MEM 78.953125 1760583226.8669
MEM 99.828125 1760583226.9745
MEM 115.734375 1760583227.0782
MEM 150.859375 1760583227.1828
MEM 176.468750 1760583227.2929
MEM 191.640625 1760583227.4031
MEM 200.421875 1760583227.5132
MEM 209.421875 1760583227.6234
MEM 297.531250 1760583227.7335
MEM 335.390625 1760583227.8437
