CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool bioframe --test-case 1-3 --operation coverage
MEM 0.625000 1760581650.5829
MEM 32.437500 1760581650.6931
MEM 52.906250 1760581650.8032
MEM 15.031250 1760581650.9133
MEM 48.687500 1760581651.0239
MEM 77.218750 1760581651.1340
MEM 96.093750 1760581651.2372
MEM 115.375000 1760581651.3474
MEM 143.250000 1760581651.4576
MEM 175.406250 1760581651.5677
MEM 192.625000 1760581651.6778
MEM 200.031250 1760581651.7880
MEM 210.828125 1760581651.8981
MEM 345.015625 1760581652.0083
MEM 446.421875 1760581652.1185
MEM 453.343750 1760581652.2286
MEM 485.031250 1760581652.3388
MEM 485.625000 1760581652.4489
MEM 485.968750 1760581652.5591
MEM 489.750000 1760581652.6692
MEM 492.875000 1760581652.7793
MEM 494.015625 1760581652.8895
