CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool polars_bio --test-case 4-1 --operation count-overlaps
MEM 0.625000 1760579250.1727
MEM 32.718750 1760579250.2828
MEM 53.859375 1760579250.3930
MEM 13.406250 1760579250.5031
MEM 45.437500 1760579250.6207
MEM 67.750000 1760579250.7299
MEM 91.984375 1760579250.8305
MEM 112.234375 1760579250.9407
MEM 125.812500 1760579251.0508
MEM 171.250000 1760579251.1561
MEM 189.546875 1760579251.2663
MEM 199.125000 1760579251.3764
MEM 212.468750 1760579251.4866
MEM 285.640625 1760579251.5967
MEM 339.218750 1760579251.7069
MEM 394.937500 1760579251.8170
MEM 466.718750 1760579251.9271
MEM 521.718750 1760579252.0373
MEM 543.406250 1760579252.1475
MEM 543.828125 1760579252.2576
