CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool polars_bio --test-case 2-8 --operation overlap
MEM 0.609375 1760594925.8276
MEM 31.156250 1760594925.9302
MEM 51.171875 1760594926.0404
MEM 12.750000 1760594926.1505
MEM 48.359375 1760594926.2609
MEM 77.578125 1760594926.3731
MEM 98.640625 1760594926.4822
MEM 116.718750 1760594926.5924
MEM 155.109375 1760594926.7025
MEM 179.015625 1760594926.8126
MEM 192.359375 1760594926.9161
MEM 201.968750 1760594927.0263
MEM 209.953125 1760594927.1364
MEM 547.312500 1760594927.2466
MEM 754.421875 1760594927.3512
MEM 861.156250 1760594927.4614
MEM 892.765625 1760594927.5716
MEM 1106.437500 1760594927.6817
MEM 1375.640625 1760594927.7919
MEM 1834.953125 1760594927.9021
MEM 2232.015625 1760594928.0122
MEM 2387.546875 1760594928.1221
MEM 2387.890625 1760594928.2323
MEM 2388.000000 1760594928.3424
MEM 2388.031250 1760594928.4526
MEM 2388.078125 1760594928.5626
MEM 2388.171875 1760594928.6683
MEM 2388.250000 1760594928.7784
MEM 2388.250000 1760594928.8835
MEM 2388.281250 1760594928.9936
MEM 2279.156250 1760594929.1032
MEM 2169.953125 1760594929.2134
