CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool polars_bio_streaming --test-case 7-6 --operation count-overlaps
MEM 0.562500 1760579536.0336
MEM 31.906250 1760579536.1383
MEM 49.031250 1760579536.2434
MEM 8.921875 1760579536.3485
MEM 43.421875 1760579536.4578
MEM 69.515625 1760579536.5583
MEM 94.578125 1760579536.6682
MEM 114.500000 1760579536.7733
MEM 137.203125 1760579536.8785
MEM 172.734375 1760579536.9836
MEM 188.359375 1760579537.0888
MEM 197.078125 1760579537.1939
MEM 210.453125 1760579537.2990
MEM 324.390625 1760579537.4042
MEM 560.546875 1760579537.5072
MEM 799.484375 1760579537.6124
MEM 1043.578125 1760579537.7176
MEM 1260.796875 1760579537.8227
MEM 1490.687500 1760579537.9279
MEM 1710.812500 1760579538.0285
MEM 1935.250000 1760579538.1336
MEM 2180.953125 1760579538.2388
MEM 2416.890625 1760579538.3439
MEM 2650.921875 1760579538.4491
MEM 2879.515625 1760579538.5542
MEM 3060.359375 1760579538.6554
MEM 3148.328125 1760579538.7606
MEM 3166.578125 1760579538.8658
MEM 3232.765625 1760579538.9709
MEM 3237.453125 1760579539.0734
MEM 3248.078125 1760579539.1786
MEM 3259.875000 1760579539.2838
MEM 3328.875000 1760579539.3890
MEM 3378.765625 1760579539.4941
MEM 3548.671875 1760579539.5993
MEM 3596.984375 1760579539.7044
MEM 3645.515625 1760579539.8096
MEM 3940.234375 1760579539.9147
MEM 3989.578125 1760579540.0199
MEM 4001.437500 1760579540.1251
MEM 4014.359375 1760579540.2303
MEM 4025.093750 1760579540.3354
MEM 4034.750000 1760579540.4406
MEM 4062.859375 1760579540.5458
MEM 4074.781250 1760579540.6507
MEM 4082.875000 1760579540.7558
MEM 4087.140625 1760579540.8610
MEM 4130.203125 1760579540.9661
MEM 4146.343750 1760579541.0668
MEM 4167.359375 1760579541.1720
MEM 4356.406250 1760579541.2732
MEM 4314.203125 1760579541.3785
MEM 4565.062500 1760579541.4837
MEM 5219.546875 1760579541.5889
MEM 5728.375000 1760579541.6940
MEM 5728.359375 1760579541.7983
MEM 5728.359375 1760579541.9035
MEM 5730.421875 1760579542.0086
MEM 5737.187500 1760579542.1138
MEM 5765.609375 1760579542.2183
MEM 5774.562500 1760579542.3235
MEM 5775.000000 1760579542.4287
