CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool pyranges1 --test-case 7-8 --operation coverage
MEM 0.718750 1760585698.3515
MEM 32.640625 1760585698.4616
MEM 52.828125 1760585698.5718
MEM 14.921875 1760585698.6819
MEM 49.593750 1760585698.7934
MEM 81.250000 1760585698.9094
MEM 103.625000 1760585699.0166
MEM 118.671875 1760585699.1250
MEM 158.828125 1760585699.2351
MEM 181.734375 1760585699.3453
MEM 195.328125 1760585699.4554
MEM 205.171875 1760585699.5655
MEM 211.546875 1760585699.6756
MEM 571.140625 1760585699.7858
MEM 681.718750 1760585699.8932
MEM 834.156250 1760585700.0033
MEM 1037.765625 1760585700.1134
MEM 1069.484375 1760585700.2236
MEM 1220.734375 1760585700.3337
MEM 1386.031250 1760585700.4439
MEM 1449.609375 1760585700.5540
MEM 1449.968750 1760585700.6642
MEM 1460.359375 1760585700.7743
MEM 1814.296875 1760585700.8845
MEM 2601.984375 1760585700.9946
MEM 3155.937500 1760585701.1048
MEM 3156.031250 1760585701.2150
MEM 3156.031250 1760585701.3251
MEM 3186.671875 1760585701.4353
MEM 3258.328125 1760585701.5455
MEM 3264.296875 1760585701.6556
MEM 3277.546875 1760585701.7657
MEM 3360.078125 1760585701.8759
MEM 4129.734375 1760585701.9861
MEM 4129.734375 1760585702.0962
MEM 4129.734375 1760585702.2063
MEM 4129.734375 1760585702.3164
MEM 4129.750000 1760585702.4266
MEM 4129.750000 1760585702.5367
MEM 4129.750000 1760585702.6469
MEM 4129.750000 1760585702.7571
MEM 4129.750000 1760585702.8672
MEM 4129.765625 1760585702.9774
MEM 4129.765625 1760585703.0875
MEM 4129.765625 1760585703.1977
MEM 4164.578125 1760585703.3078
MEM 4164.593750 1760585703.4180
MEM 4164.593750 1760585703.5281
MEM 4164.593750 1760585703.6383
MEM 4164.609375 1760585703.7484
MEM 4198.343750 1760585703.8586
MEM 4198.328125 1760585703.9687
MEM 4198.343750 1760585704.0789
MEM 4198.343750 1760585704.1890
MEM 4198.343750 1760585704.2992
MEM 4198.343750 1760585704.4068
MEM 4198.343750 1760585704.5170
MEM 4198.343750 1760585704.6271
MEM 4198.343750 1760585704.7373
MEM 4198.343750 1760585704.8474
MEM 4198.343750 1760585704.9576
MEM 4731.437500 1760585705.0677
MEM 5103.968750 1760585705.1779
MEM 5105.515625 1760585705.2880
MEM 5105.515625 1760585705.3982
MEM 5120.218750 1760585705.5083
MEM 5120.250000 1760585705.6184
MEM 5133.609375 1760585705.7286
MEM 5133.640625 1760585705.8387
MEM 5133.640625 1760585705.9489
MEM 5133.656250 1760585706.0590
MEM 5133.671875 1760585706.1692
MEM 5133.671875 1760585706.2793
MEM 5133.671875 1760585706.3895
MEM 5133.734375 1760585706.4996
MEM 5171.984375 1760585706.6098
MEM 5172.015625 1760585706.7199
MEM 5172.031250 1760585706.8301
MEM 5172.031250 1760585706.9402
MEM 5184.437500 1760585707.0503
MEM 5184.562500 1760585707.1605
MEM 5189.968750 1760585707.2706
MEM 5189.968750 1760585707.3808
MEM 5189.968750 1760585707.4909
MEM 5197.796875 1760585707.6011
MEM 5204.703125 1760585707.7112
MEM 5204.703125 1760585707.8214
MEM 5204.718750 1760585707.9315
MEM 5204.734375 1760585708.0416
MEM 5274.734375 1760585708.1518
MEM 5274.734375 1760585708.2619
MEM 5274.734375 1760585708.3721
MEM 5274.734375 1760585708.4822
MEM 5274.734375 1760585708.5924
MEM 5274.734375 1760585708.7025
MEM 5274.734375 1760585708.8127
MEM 5274.750000 1760585708.9228
MEM 5274.750000 1760585709.0330
MEM 5274.750000 1760585709.1431
MEM 5274.750000 1760585709.2533
MEM 5274.750000 1760585709.3634
MEM 5274.750000 1760585709.4736
MEM 5280.000000 1760585709.5743
MEM 5283.359375 1760585709.6820
MEM 5283.359375 1760585709.7905
MEM 5319.109375 1760585709.9007
MEM 5319.109375 1760585710.0108
MEM 5319.171875 1760585710.1210
MEM 5319.171875 1760585710.2311
MEM 5327.031250 1760585710.3413
MEM 5327.062500 1760585710.4514
MEM 5327.062500 1760585710.5616
MEM 5327.109375 1760585710.6717
MEM 5327.140625 1760585710.7819
MEM 5327.140625 1760585710.8920
MEM 5327.171875 1760585711.0022
MEM 5365.406250 1760585711.1123
MEM 5365.406250 1760585711.2225
MEM 5365.406250 1760585711.3327
MEM 5412.093750 1760585711.4428
MEM 5441.359375 1760585711.5530
MEM 5441.375000 1760585711.6631
MEM 5441.375000 1760585711.7732
MEM 5465.046875 1760585711.8833
MEM 5482.078125 1760585711.9935
MEM 5484.921875 1760585712.1036
MEM 5484.968750 1760585712.2137
MEM 5485.109375 1760585712.3239
MEM 5490.453125 1760585712.4340
MEM 5504.968750 1760585712.5442
MEM 5505.000000 1760585712.6543
MEM 5505.203125 1760585712.7644
MEM 5505.250000 1760585712.8746
MEM 5505.500000 1760585712.9847
MEM 5505.546875 1760585713.0949
MEM 5505.562500 1760585713.2050
MEM 5505.687500 1760585713.3152
MEM 5576.250000 1760585713.4253
MEM 5577.890625 1760585713.5355
MEM 5589.890625 1760585713.6456
MEM 5605.265625 1760585713.7558
MEM 5592.140625 1760585713.8659
MEM 5603.484375 1760585713.9761
MEM 5596.421875 1760585714.0862
MEM 5601.875000 1760585714.1963
MEM 5603.218750 1760585714.3064
MEM 5603.218750 1760585714.4166
MEM 5609.437500 1760585714.5267
MEM 5605.218750 1760585714.6369
MEM 5607.687500 1760585714.7406
MEM 5541.718750 1760585714.8507
MEM 5519.187500 1760585714.9609
