CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool pyranges1 --test-case 7-2 --operation nearest
MEM 0.656250 1760591449.4936
MEM 33.875000 1760591449.6038
MEM 55.281250 1760591449.7139
MEM 12.546875 1760591449.8240
MEM 48.234375 1760591449.9343
MEM 80.171875 1760591450.0500
MEM 101.281250 1760591450.1524
MEM 117.390625 1760591450.2625
MEM 157.437500 1760591450.3727
MEM 181.125000 1760591450.4828
MEM 195.609375 1760591450.5929
MEM 205.046875 1760591450.7031
MEM 211.265625 1760591450.8132
MEM 332.843750 1760591450.9233
MEM 408.578125 1760591451.0334
MEM 422.390625 1760591451.1436
MEM 422.453125 1760591451.2537
MEM 429.406250 1760591451.3638
MEM 429.437500 1760591451.4740
MEM 441.187500 1760591451.5841
MEM 454.578125 1760591451.6942
MEM 454.609375 1760591451.8044
MEM 466.921875 1760591451.9145
MEM 466.953125 1760591452.0247
MEM 474.406250 1760591452.1348
MEM 474.421875 1760591452.2450
MEM 482.890625 1760591452.3551
MEM 492.671875 1760591452.4652
MEM 500.296875 1760591452.5753
MEM 573.031250 1760591452.6855
MEM 624.140625 1760591452.7957
MEM 624.890625 1760591452.9058
MEM 638.468750 1760591453.0160
MEM 649.671875 1760591453.1261
MEM 637.578125 1760591453.2363
MEM 650.781250 1760591453.3464
MEM 634.593750 1760591453.4565
MEM 646.875000 1760591453.5667
MEM 632.265625 1760591453.6768
MEM 642.062500 1760591453.7869
MEM 654.578125 1760591453.8971
MEM 641.546875 1760591454.0072
MEM 651.265625 1760591454.1174
MEM 636.546875 1760591454.2275
MEM 651.218750 1760591454.3376
MEM 639.515625 1760591454.4477
MEM 632.546875 1760591454.5484
