CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool bioframe --test-case 7-2 --operation count-overlaps
MEM 0.140625 1760578723.7157
MEM 33.828125 1760578723.8259
MEM 50.046875 1760578723.9284
MEM 11.812500 1760578724.0385
MEM 48.406250 1760578724.1487
MEM 79.437500 1760578724.2583
MEM 98.937500 1760578724.3595
MEM 117.640625 1760578724.4696
MEM 153.390625 1760578724.5798
MEM 179.437500 1760578724.6899
MEM 194.687500 1760578724.8001
MEM 203.703125 1760578724.9102
MEM 212.359375 1760578725.0181
MEM 315.859375 1760578725.1282
MEM 366.796875 1760578725.2384
MEM 404.140625 1760578725.3486
MEM 412.953125 1760578725.4587
MEM 520.953125 1760578725.5689
MEM 579.656250 1760578725.6790
MEM 582.843750 1760578725.7892
MEM 585.703125 1760578725.8993
MEM 585.703125 1760578726.0020
MEM 585.718750 1760578726.1121
MEM 586.640625 1760578726.2223
MEM 587.031250 1760578726.3324
MEM 588.109375 1760578726.4426
MEM 588.109375 1760578726.5527
MEM 588.109375 1760578726.6629
MEM 588.156250 1760578726.7730
MEM 587.203125 1760578726.8832
