CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool pyranges0 --test-case 0-7 --operation overlap
MEM 0.640625 1760595422.6398
MEM 32.125000 1760595422.7486
MEM 53.390625 1760595422.8588
MEM 13.796875 1760595422.9689
MEM 48.671875 1760595423.0792
MEM 79.546875 1760595423.1918
MEM 99.562500 1760595423.3002
MEM 116.218750 1760595423.4047
MEM 155.015625 1760595423.5149
MEM 179.015625 1760595423.6250
MEM 193.906250 1760595423.7352
MEM 203.437500 1760595423.8453
MEM 210.125000 1760595423.9554
MEM 395.796875 1760595424.0640
MEM 526.125000 1760595424.1742
MEM 554.359375 1760595424.2843
MEM 581.984375 1760595424.3944
MEM 623.796875 1760595424.5045
MEM 674.921875 1760595424.6147
MEM 717.140625 1760595424.7248
MEM 792.968750 1760595424.8349
MEM 890.281250 1760595424.9451
MEM 900.515625 1760595425.0552
MEM 900.531250 1760595425.1654
MEM 900.703125 1760595425.2755
MEM 901.843750 1760595425.3856
MEM 903.593750 1760595425.4958
MEM 904.078125 1760595425.6059
MEM 905.390625 1760595425.7161
MEM 906.593750 1760595425.8262
MEM 906.828125 1760595425.9363
MEM 906.828125 1760595426.0465
MEM 906.875000 1760595426.1566
MEM 906.875000 1760595426.2667
MEM 908.234375 1760595426.3769
MEM 908.359375 1760595426.4870
MEM 908.500000 1760595426.5972
MEM 907.359375 1760595426.7073
MEM 908.515625 1760595426.8175
MEM 908.515625 1760595426.9276
MEM 908.515625 1760595427.0377
MEM 908.515625 1760595427.1479
MEM 910.296875 1760595427.2580
MEM 910.343750 1760595427.3682
MEM 910.328125 1760595427.4783
MEM 910.406250 1760595427.5885
MEM 910.421875 1760595427.6986
MEM 910.421875 1760595427.8087
MEM 910.453125 1760595427.9189
MEM 910.468750 1760595428.0290
MEM 910.078125 1760595428.1392
MEM 908.625000 1760595428.2494
