CMDLINE poetry run python src/run-memory-profiler.py --bench-config conf/paper/benchmark-e2e-real-replicates.yaml --tool pyranges0 --test-case 8-4 --operation count-overlaps
MEM 0.640625 1760580540.5446
MEM 32.906250 1760580540.6548
MEM 53.640625 1760580540.7649
MEM 13.703125 1760580540.8750
MEM 50.171875 1760580540.9853
MEM 79.000000 1760580541.0951
MEM 98.531250 1760580541.1962
MEM 116.328125 1760580541.3037
MEM 153.015625 1760580541.4138
MEM 178.140625 1760580541.5240
MEM 191.968750 1760580541.6341
MEM 200.843750 1760580541.7443
MEM 208.640625 1760580541.8544
MEM 534.265625 1760580541.9646
MEM 739.265625 1760580542.0747
MEM 850.984375 1760580542.1849
MEM 1215.687500 1760580542.2951
MEM 1301.484375 1760580542.4052
MEM 1378.437500 1760580542.5154
MEM 1378.703125 1760580542.6255
MEM 1378.703125 1760580542.7357
MEM 1378.703125 1760580542.8458
MEM 1407.390625 1760580542.9560
MEM 1463.343750 1760580543.0662
MEM 1566.750000 1760580543.1763
MEM 1566.750000 1760580543.2865
MEM 1574.187500 1760580543.3966
MEM 1632.812500 1760580543.5068
MEM 1662.140625 1760580543.6170
MEM 1669.468750 1760580543.7271
MEM 1808.812500 1760580543.8372
MEM 1879.390625 1760580543.9474
MEM 2138.203125 1760580544.0576
MEM 2655.796875 1760580544.1677
MEM 2681.046875 1760580544.2779
MEM 2691.812500 1760580544.3880
MEM 2691.812500 1760580544.4982
MEM 2704.328125 1760580544.6083
MEM 2759.968750 1760580544.7185
MEM 2781.781250 1760580544.8286
MEM 2781.812500 1760580544.9388
MEM 2781.812500 1760580545.0489
MEM 2788.812500 1760580545.1591
MEM 2788.828125 1760580545.2692
MEM 2788.828125 1760580545.3793
MEM 2823.703125 1760580545.4895
MEM 2841.375000 1760580545.5996
MEM 2845.093750 1760580545.7098
MEM 2842.218750 1760580545.8200
MEM 2862.468750 1760580545.9301
MEM 2877.171875 1760580546.0402
MEM 2911.484375 1760580546.1504
MEM 2919.328125 1760580546.2605
MEM 2919.328125 1760580546.3707
MEM 2919.328125 1760580546.4808
MEM 2919.328125 1760580546.5910
MEM 2919.375000 1760580546.7011
MEM 3060.656250 1760580546.8113
MEM 3175.375000 1760580546.9214
MEM 3175.390625 1760580547.0315
MEM 3192.296875 1760580547.1417
MEM 3210.937500 1760580547.2518
MEM 3210.937500 1760580547.3619
MEM 3210.937500 1760580547.4721
MEM 3229.562500 1760580547.5822
MEM 3249.578125 1760580547.6924
MEM 3249.578125 1760580547.8025
MEM 3258.281250 1760580547.9127
MEM 3258.281250 1760580548.0228
MEM 3254.281250 1760580548.1329
MEM 3258.625000 1760580548.2431
MEM 3263.015625 1760580548.3532
MEM 3263.015625 1760580548.4561
MEM 3774.328125 1760580548.5663
MEM 3775.015625 1760580548.6765
MEM 3775.015625 1760580548.7866
MEM 3794.906250 1760580548.8968
MEM 3837.796875 1760580549.0069
MEM 3856.203125 1760580549.1171
MEM 3856.203125 1760580549.2192
MEM 3856.203125 1760580549.3294
MEM 3866.312500 1760580549.4395
MEM 3866.312500 1760580549.5497
MEM 3877.625000 1760580549.6598
MEM 3889.687500 1760580549.7700
MEM 3905.718750 1760580549.8801
MEM 3905.718750 1760580549.9902
MEM 3905.718750 1760580550.1004
MEM 3905.718750 1760580550.2105
MEM 3905.718750 1760580550.3207
MEM 4256.453125 1760580550.4308
MEM 4451.531250 1760580550.5410
MEM 5165.171875 1760580550.6512
MEM 5543.250000 1760580550.7613
MEM 5543.250000 1760580550.8715
MEM 5849.828125 1760580550.9816
MEM 7145.281250 1760580551.0918
MEM 6635.031250 1760580551.2020
MEM 7224.000000 1760580551.3121
MEM 7658.906250 1760580551.4223
MEM 7655.343750 1760580551.5324
MEM 7659.031250 1760580551.6426
MEM 7660.859375 1760580551.7528
MEM 7666.156250 1760580551.8629
MEM 7666.156250 1760580551.9731
MEM 7666.156250 1760580552.0833
MEM 7666.156250 1760580552.1934
MEM 7666.156250 1760580552.3036
MEM 5547.375000 1760580552.4137
MEM 5547.375000 1760580552.5238
MEM 5547.375000 1760580552.6340
MEM 5547.406250 1760580552.7441
MEM 5547.406250 1760580552.8543
MEM 5547.406250 1760580552.9644
MEM 5547.406250 1760580553.0746
MEM 5547.406250 1760580553.1847
MEM 5547.406250 1760580553.2949
MEM 5547.406250 1760580553.4050
MEM 5547.406250 1760580553.5152
MEM 5547.406250 1760580553.6253
MEM 5547.406250 1760580553.7355
MEM 5547.656250 1760580553.8456
MEM 5556.546875 1760580553.9558
MEM 5567.046875 1760580554.0659
MEM 5706.718750 1760580554.1760
MEM 5828.531250 1760580554.2861
MEM 5864.203125 1760580554.3963
MEM 5864.828125 1760580554.5064
MEM 5866.140625 1760580554.6166
MEM 5866.656250 1760580554.7267
MEM 5866.203125 1760580554.8369
MEM 5866.937500 1760580554.9470
MEM 5866.468750 1760580555.0571
MEM 5866.468750 1760580555.1673
MEM 5866.937500 1760580555.2774
MEM 5866.484375 1760580555.3876
MEM 5866.953125 1760580555.4977
MEM 5866.953125 1760580555.6079
MEM 5867.765625 1760580555.7180
MEM 5867.765625 1760580555.8281
MEM 5867.828125 1760580555.9383
MEM 5867.828125 1760580556.0484
MEM 5867.843750 1760580556.1585
MEM 5867.843750 1760580556.2687
MEM 5867.843750 1760580556.3788
MEM 5867.859375 1760580556.4890
MEM 5868.906250 1760580556.5991
MEM 5868.906250 1760580556.7093
MEM 5869.140625 1760580556.8195
MEM 5869.140625 1760580556.9296
MEM 5869.140625 1760580557.0398
MEM 5869.140625 1760580557.1499
MEM 5869.140625 1760580557.2601
MEM 5869.140625 1760580557.3703
MEM 5869.140625 1760580557.4804
MEM 5869.140625 1760580557.5906
MEM 5869.140625 1760580557.7007
MEM 5869.140625 1760580557.8108
MEM 5869.140625 1760580557.9210
MEM 5869.140625 1760580558.0311
MEM 5869.140625 1760580558.1413
MEM 5869.140625 1760580558.2514
MEM 5869.140625 1760580558.3616
MEM 5869.156250 1760580558.4717
MEM 5869.156250 1760580558.5819
MEM 5869.156250 1760580558.6920
MEM 5869.156250 1760580558.8021
MEM 5869.156250 1760580558.9123
MEM 5869.375000 1760580559.0224
MEM 5869.375000 1760580559.1326
MEM 5869.375000 1760580559.2427
MEM 5869.375000 1760580559.3529
MEM 5869.375000 1760580559.4630
MEM 5869.375000 1760580559.5731
MEM 5869.375000 1760580559.6833
MEM 5869.375000 1760580559.7934
MEM 5869.375000 1760580559.9036
MEM 5869.375000 1760580560.0137
MEM 5869.375000 1760580560.1238
MEM 5869.375000 1760580560.2340
MEM 5869.375000 1760580560.3441
MEM 5869.375000 1760580560.4494
MEM 5869.375000 1760580560.5596
MEM 5869.375000 1760580560.6697
MEM 5869.437500 1760580560.7799
MEM 5869.453125 1760580560.8900
MEM 5869.453125 1760580561.0001
MEM 5869.453125 1760580561.1102
MEM 5869.468750 1760580561.2204
MEM 5869.468750 1760580561.3305
MEM 5869.468750 1760580561.4407
MEM 5869.468750 1760580561.5508
MEM 5869.468750 1760580561.6609
MEM 5733.968750 1760580561.7711
